8012000 308.62065 -8625.2775 0.98141491 1486.7701 -21.832711 32320.724 -42444.085 33819.33 9.9969211 -8624.1385 20.693668 267.93874 26573.264 -32.009723 13.304087 16.120035 11463.557 10034.505 11547.542 10097.241 29.84111 29.84111 29.84111 11.313862 6.2280883 3.8018707 1.0856004 29.84111 29.84111 29.84111
8015000 299.76051 -8638.3128 0.98057716 1486.3496 -21.814075 32298.021 -42441.533 33791.765 14.419932 -8640.7121 24.213336 -64.553461 26595.967 -32.084303 13.415951 15.916945 11459.661 10031.597 11543.612 10094.821 29.849605 29.849605 29.849605 18.849283 9.4708938 6.8523303 2.0855024 29.849605 29.849605 29.849605
8020000 312.39275 -8571.1695 0.97358369 1492.7152 -21.658497 32366.309 -42441.397 33867.457 13.225953 -8568.4158 18.904796 293.26382 26787.012 -32.266947 13.434016 15.597011 11493.211 10063.769 11577.411 10126.61 29.920907 29.920907 29.920907 11.202961 5.2324389 1.5414776 3.9287472 29.920907 29.920907 29.920907
8025000 277.69944 -8514.4106 0.96486546 1442.3271 -21.46455 32468.989 -42441.568 33921.789 10.991685 -8515.3047 22.358574 -169.00738 27029.051 -32.540473 13.459146 15.281708 11555.301 10119.465 11639.962 10182.639 30.010756 30.010756 30.010756 15.841192 5.7667657 4.5968838 4.8859882 30.010756 30.010756 30.010756
8030000 297.79572 -8600.6118 0.96112884 1481.5989 -21.381424 32347.931 -42443.898 33841.203 9.708147 -8598.2862 19.0559 -129.42724 27134.133 -32.930519 13.303918 14.978395 11606.581 10159.963 11691.599 10223.373 30.049597 30.049597 30.049597 13.756363 6.0405512 5.0161814 2.3553524 30.049597 30.049597 30.049597
8035000 300.0959 -8499.4649 0.96970328 1423.5552 -21.572173 32506.187 -42440.186 33939.156 12.158099 -8495.0807 17.187982 -78.419128 26894.204 -33.259426 13.108863 14.54032 11565.315 10117.238 11650.035 10180.547 29.960765 29.960765 29.960765 10.978953 6.1795712 2.3995173 1.9880002 29.960765 29.960765 29.960765
8040000 293.44985 -8604.2863 0.97870741 1480.0342 -21.77248 32344.877 -42441.524 33836.547 10.137057 -8602.0268 19.512966 186.19 26646.777 -33.539067 13.067842 14.159513 11524.989 10073.073 11609.422 10136.034 29.868602 29.868602 29.868602 12.3263 5.2303613 3.0408391 3.4638282 29.868602 29.868602 29.868602
8045000 305.27987 -8571.1293 0.97183926 1472.9795 -21.61969 32386.369 -42443.609 33870.308 10.660133 -8570.1365 20.626905 275.66323 26835.094 -34.187766 13.258197 13.954898 11616.791 10124.251 11701.831 10186.787 29.938799 29.938799 29.938799 13.131602 4.1283721 2.3114318 5.5789096 29.938799 29.938799 29.938799
8050000 302.64431 -8607.6677 0.97029832 1446.7839 -21.58541 32371.346 -42444.147 33827.249 12.466143 -8609.6339 23.551633 -573.69197 26877.711 -34.932898 13.456801 13.905666 11687.826 10141.037 11773.378 10203.887 29.954639 29.954639 29.954639 18.349309 11.924584 1.5250539 4.0405396 29.954639 29.954639 29.954639
8055000 299.33933 -8504.5836 0.95914691 1470.3724 -21.337334 32452.074 -42443.749 33932.36 11.423328 -8505.9879 22.741639 -82.323271 27190.202 -35.765364 13.666745 13.978902 11836.081 10224.554 11922.673 10287.083 30.07028 30.07028 30.07028 16.719114 9.2097261 2.8545958 4.296569 30.07028 30.07028 30.07028
