8010000 300.27101 -9935.8332 0.94969776 23.264127 0.12396501 32439.179 -42412.917 32439.179 23.140162 -9961.8393 25.88218 7.2423841e+09 27460.734 49.640121 12.62146 87.402121 20976.055 10228.228 21129.694 10224.507 30.169681 30.169681 30.169681 14.640061 7.4475636 3.7730735 3.0633478 30.169681 30.169681 30.169681
8015000 289.26845 -9947.4823 0.94073465 18.34383 0.12279504 32430.018 -42413.953 32430.018 18.221035 -9975.1077 27.502661 1.8297458e+10 27722.374 50.079472 11.953201 87.76545 21172.121 10333.333 21327.235 10329.789 30.265195 30.265195 30.265195 18.109375 9.8931135 4.2822581 3.2914114 30.265195 30.265195 30.265195
8020000 298.27084 -10030.275 0.9673051 24.929722 0.12626331 32338.464 -42411.27 32338.464 24.803458 -10060.458 30.055827 1.6306862e+09 26960.881 49.795457 11.279423 86.976818 20792.801 10141.992 20945.115 10137.969 29.985504 29.985504 29.985504 17.601002 6.7908984 5.0497081 4.8676909 29.985504 29.985504 29.985504
8025000 290.48474 -9989.7155 0.94413712 19.343171 0.12323917 32386.926 -42411.681 32386.926 19.219932 -10015.681 25.842589 -2.5824203e+10 27622.468 50.256699 10.931356 87.621874 21139.714 10332.686 21294.596 10328.318 30.228795 30.228795 30.228795 15.695388 8.42857 4.0148264 2.6951183 30.228795 30.228795 30.228795
8030000 301.61014 -9958.0915 0.97098971 22.802655 0.12674427 32419.199 -42414.328 32419.199 22.675911 -9983.7521 25.533854 -9.0042239e+09 26858.573 49.840457 10.523597 86.731756 20728.324 10131.893 20880.161 10128.043 29.947528 29.947528 29.947528 14.234507 4.7544814 5.2137351 3.8504304 29.947528 29.947528 29.947528
8035000 295.39277 -9890.5047 0.95925385 15.909313 0.12521237 32482.461 -42408.055 32482.461 15.784101 -9918.0562 27.426237 -5.8819835e+09 27187.17 50.089532 10.377358 87.072911 20905.894 10225.178 21059.054 10221.707 30.069163 30.069163 30.069163 19.180542 10.027865 4.3226501 4.0879721 30.069163 30.069163 30.069163
8040000 293.08181 -10060.717 0.95847777 16.588113 0.12511107 32322.189 -42413.445 32322.189 16.463001 -10082.531 21.688958 -1.4535716e+10 27209.184 50.230932 10.212327 87.159686 20935.926 10229.41 21089.297 10224.455 30.077276 30.077276 30.077276 13.951707 6.262113 3.4824424 3.4642041 30.077276 30.077276 30.077276
8045000 294.84631 -9892.143 0.93718297 15.448135 0.12233144 32491.16 -42413.144 32491.16 15.325804 -9914.1952 21.929898 3.0100866e+09 27827.435 50.943243 10.191953 87.998488 21329.342 10396.857 21485.665 10392.764 30.303379 30.303379 30.303379 14.392544 4.3667608 2.9492136 6.2983034 30.303379 30.303379 30.303379
8050000 303.80653 -9927.0619 0.94905278 16.245899 0.12388082 32456.818 -42415.318 32456.818 16.122019 -9950.3878 23.202095 1.3318626e+10 27479.397 51.130026 10.113299 87.942808 21265.522 10326.015 21421.335 10320.467 30.176514 30.176514 30.176514 15.192039 5.8522767 5.6158981 3.5372579 30.176514 30.176514 30.176514
8055000 294.76699 -10046.312 0.96156955 20.13713 0.12551464 32333.536 -42411.924 32333.536 20.011616 -10068.328 21.890218 -3.2380728e+10 27121.697 51.136353 9.8723873 88.074111 21201.841 10243.152 21357.196 10238.951 30.045005 30.045005 30.045005 11.9383 4.6617495 5.0436039 1.8542425 30.045005 30.045005 30.045005
8060000 288.09411 -9906.8642 0.95037808 20.109781 0.12405381 32474.463 -42415.433 32474.463 19.985727 -9930.751 23.762688 1.5781762e+10 27441.077 51.448522 9.4022649 88.86806 21467.722 10340.739 21624.948 10334.824 30.16248 30.16248 30.16248 13.995964 7.3079775 4.7060866 1.6942361 30.16248 30.16248 30.16248
8065000 290.90256 -10004.818 0.95020813 18.815472 0.12403163 32374.814 -42413.192 32374.814 18.69144 -10029.457 24.515295 1.8139651e+10 27445.985 51.474063 8.7514752 89.204675 21531.222 10354.146 21688.983 10349.512 30.164278 30.164278 30.164278 14.744728 9.3188695 2.3401392 2.5867357 30.164278 30.164278 30.164278
