8012000 286.19872 -8548.7688 0.95230682 1445.518 -21.091155 32403.141 -42412.893 33848.499 21.251333 -8559.7842 32.106555 -402.56694 27385.499 49.703739 12.323433 87.355752 20963.039 10228.478 21116.616 10224.702 30.142103 30.142103 30.142103 15.465323 7.8305404 2.5815382 4.3499051 30.142103 30.142103 30.142103
8015000 289.26845 -8531.6275 0.94073465 1434.1986 -20.834861 32430.018 -42413.953 33867.136 17.915687 -8544.1844 33.391746 -636.65114 27722.374 50.079472 11.953201 87.76545 21172.121 10333.333 21327.235 10329.789 30.265195 30.265195 30.265195 18.109375 9.8931135 4.2822581 3.2914114 30.265195 30.265195 30.265195
8020000 298.27084 -8586.7073 0.9673051 1468.4979 -21.423328 32338.464 -42411.27 33803.997 24.387802 -8599.7439 34.45987 -130.23453 26960.881 49.795457 11.279423 86.976818 20792.801 10141.992 20945.115 10137.969 29.985504 29.985504 29.985504 17.601002 6.7908984 5.0497081 4.8676909 29.985504 29.985504 29.985504
8025000 290.48474 -8530.7392 0.94413712 1478.3195 -20.910217 32386.926 -42411.681 33867.258 18.897844 -8540.7125 30.883584 -218.94235 27622.468 50.256699 10.931356 87.621874 21139.714 10332.686 21294.596 10328.318 30.228795 30.228795 30.228795 15.695388 8.42857 4.0148264 2.6951183 30.228795 30.228795 30.228795
8030000 301.61014 -8530.4024 0.97098971 1450.4918 -21.504933 32419.199 -42414.328 33868.9 22.295908 -8538.9949 30.097429 15.912781 26858.573 49.840457 10.523597 86.731756 20728.324 10131.893 20880.161 10128.043 29.947528 29.947528 29.947528 14.234507 4.7544814 5.2137351 3.8504304 29.947528 29.947528 29.947528
8035000 295.39277 -8473.7861 0.95925385 1432.6279 -21.245014 32482.461 -42408.055 33920.814 15.519591 -8485.8967 33.355611 -40.242249 27187.17 50.089532 10.377358 87.072911 20905.894 10225.178 21059.054 10221.707 30.069163 30.069163 30.069163 19.180542 10.027865 4.3226501 4.0879721 30.069163 30.069163 30.069163
8040000 293.08181 -8562.7853 0.95847777 1514.5196 -21.227826 32322.189 -42413.445 33841.749 16.187115 -8571.0132 29.455727 428.34675 27209.184 50.230932 10.212327 87.159686 20935.926 10229.41 21089.297 10224.455 30.077276 30.077276 30.077276 13.951707 6.262113 3.4824424 3.4642041 30.077276 30.077276 30.077276
8045000 294.84631 -8505.3976 0.93718297 1402.1935 -20.7562 32491.16 -42413.144 33899.041 15.068974 -8513.0847 28.443311 -618.68488 27827.435 50.943243 10.191953 87.998488 21329.342 10396.857 21485.665 10392.764 30.303379 30.303379 30.303379 14.392544 4.3667608 2.9492136 6.2983034 30.303379 30.303379 30.303379
8050000 303.80653 -8522.1256 0.94905278 1421.1821 -21.019086 32456.818 -42415.318 33883.168 15.851846 -8529.6548 28.548231 -432.52217 27479.397 51.130026 10.113299 87.942808 21265.522 10326.015 21421.335 10320.467 30.176514 30.176514 30.176514 15.192039 5.8522767 5.6158981 3.5372579 30.176514 30.176514 30.176514
8055000 294.76699 -8576.2089 0.96156955 1490.2402 -21.2963 32333.536 -42411.924 33825.397 19.676261 -8582.1991 27.286489 129.9526 27121.697 51.136353 9.8723873 88.074111 21201.841 10243.152 21357.196 10238.951 30.045005 30.045005 30.045005 11.9383 4.6617495 5.0436039 1.8542425 30.045005 30.045005 30.045005
8060000 288.09411 -8502.5336 0.95037808 1424.4404 -21.048438 32474.463 -42415.433 33900.301 19.650806 -8512.3958 30.910618 -245.8154 27441.077 51.448522 9.4022649 88.86806 21467.722 10340.739 21624.948 10334.824 30.16248 30.16248 30.16248 13.995964 7.3079775 4.7060866 1.6942361 30.16248 30.16248 30.16248
8065000 290.90256 -8531.2681 0.95020813 1492.3651 -21.044674 32374.814 -42413.192 33869.846 18.378209 -8542.0133 31.789874 74.419269 27445.985 51.474063 8.7514752 89.204675 21531.222 10354.146 21688.983 10349.512 30.164278 30.164278 30.164278 14.744728 9.3188695 2.3401392 2.5867357 30.164278 30.164278 30.164278
8070000 292.15241 -8479.4896 0.95167447 1511.5583 -21.07715 32400.7 -42409.045 33918.881 14.454784 -8489.1448 30.732321 404.25961 27403.696 51.311207 8.1401189 89.379988 21538.984 10358.858 21696.688 10352.198 30.148778 30.148778 30.148778 17.296377 7.8679629 5.4645827 3.2191696 30.148778 30.148778 30.148778
8075000 296.63095 -8589.9676 0.9671755 1486.1989 -21.420458 32319.286 -42412.436 33809.349 17.556757 -8602.1725 33.625403 196.47795 26964.494 50.951914 7.7157003 89.06587 21305.821 10226.533 21461.864 10220.183 29.986844 29.986844 29.986844 16.982945 5.3603357 3.4609259 6.9694368 29.986844 29.986844 29.986844
8080000 301.11199 -8611.8512 0.96691948 1509.6524 -21.414788 32278.008 -42413.74 33784.14 24.935282 -8622.2636 31.82723 331.67043 26971.633 51.06579 7.5539209 89.040743 21307.526 10223.759 21463.656 10217.536 29.98949 29.98949 29.98949 14.228443 7.3951236 3.2452999 2.9598207 29.98949 29.98949 29.98949
8085000 296.78559 -8546.5225 0.95257797 1389.4042 -21.09716 32457.213 -42413.354 33852.702 15.013002 -8560.4065 34.981104 -668.34084 27377.704 51.499127 7.5557294 89.36315 21504.31 10319.811 21661.825 10313.881 30.139243 30.139243 30.139243 20.214002 8.3505003 7.5864558 3.8573041 30.139243 30.139243 30.139243
8090000 301.14434 -8519.8204 0.96720136 1391.4669 -21.421031 32490.89 -42414.77 33887.74 16.037464 -8526.2159 27.816527 -264.83179 26963.773 51.150081 7.7320267 88.786566 21265.112 10218.422 21420.925 10212.285 29.986577 29.986577 29.986577 12.593661 5.1977292 1.9217453 4.8743424 29.986577 29.986577 29.986577
8095000 298.0527 -8591.089 0.96436955 1431.7571 -21.358313 32370.8 -42410.873 33802.792 21.124217 -8602.5238 32.793155 -592.98631 27042.95 50.767658 8.0197787 88.873143 21272.592 10246.833 21428.471 10241.612 30.015899 30.015899 30.015899 17.22608 8.5796302 3.2393666 4.4532183 30.015899 30.015899 30.015899
8100000 307.65444 -8540.1025 0.96140227 1495.9781 -21.292596 32361.648 -42412.351 33860.945 17.973967 -8549.2084 30.398559 501.37101 27126.416 50.224191 8.1685897 89.081116 21307.946 10298.825 21464.038 10292.886 30.046748 30.046748 30.046748 14.62311 5.8541048 3.3511893 4.2279674 30.046748 30.046748 30.046748
8105000 296.73088 -8524.4702 0.95064786 1375.1243 -21.054413 32493.93 -42412.05 33864.182 25.926793 -8537.8879 34.472038 -1131.9553 27433.289 49.821333 8.2059844 89.562013 21420.901 10360.691 21577.802 10354.222 30.159627 30.159627 30.159627 18.525407 8.9695703 2.6046558 5.4282433 30.159627 30.159627 30.159627
8110000 298.70878 -8582.3605 0.95919318 1479.3224 -21.24367 32343.502 -42417.923 33817.653 26.415223 -8591.3916 30.274791 -112.15501 27188.89 49.149503 7.9342003 89.513195 21275.747 10297.825 21431.614 10292.649 30.069797 30.069797 30.069797 12.738364 6.1105917 1.744685 4.3770706 30.069797 30.069797 30.069797
8115000 310.2318 -8505.4312 0.95123169 1403.1051 -21.067343 32484.142 -42410.762 33890.347 17.967916 -8516.9427 32.578858 -463.81268 27416.452 48.833767 7.6031581 89.910274 21374.269 10360.42 21530.851 10354.836 30.153455 30.153455 30.153455 18.083709 7.5493543 4.0012932 5.5428495 30.153455 30.153455 30.153455
8120000 299.22095 -8494.7538 0.95548695 1514.9727 -21.161586 32382.825 -42410.31 33902.461 16.498175 -8504.7569 31.164654 373.22278 27294.353 48.554961 7.2016188 89.916301 21307.167 10325.353 21463.261 10320.73 30.108626 30.108626 30.108626 17.758857 8.2575831 3.0973754 5.3880657 30.108626 30.108626 30.108626
8125000 295.50965 -8579.1691 0.95241682 1447.9564 -21.093591 32366.016 -42410.129 33817.431 17.634497 -8590.7475 32.671963 -395.14977 27382.336 48.5627 6.8531743 90.038259 21345.442 10340.879 21501.806 10335.483 30.140943 30.140943 30.140943 16.987565 5.0482611 7.1074619 3.8916869 30.140943 30.140943 30.140943
8130000 297.85463 -8516.7234 0.95453093 1432.6406 -21.140413 32445.67 -42410.696 33876.613 22.838195 -8527.8393 32.256317 -429.83505 27321.69 48.603426 6.6378726 89.856349 21300.991 10327.984 21456.999 10323.987 30.118674 30.118674 30.118674 15.66214 5.6446342 4.9108602 4.5902596 30.118674 30.118674 30.118674
8135000 293.26838 -8584.8384 0.96697046 1444.8254 -21.415917 32360.573 -42409.112 33805.699 21.115465 -8597.2198 33.797286 -302.24367 26970.211 48.569213 6.4829144 89.282617 21111.119 10250.355 21265.798 10244.547 29.988963 29.988963 29.988963 18.874631 11.689051 2.5513938 4.2834637 29.988963 29.988963 29.988963
8140000 298.55432 -8576.8418 0.95208535 1420.1736 -21.08625 32398.491 -42411.235 33820.853 18.897711 -8585.8871 30.131485 -784.07355 27391.87 49.068543 6.4633689 89.6304 21330.124 10358.63 21486.425 10355.369 30.14444 30.14444 30.14444 15.729225 7.4493975 2.9897923 4.1762051 30.14444 30.14444 30.14444
8145000 297.16638 -8524.2492 0.96581093 1503.4424 -21.390236 32369.874 -42411.307 33877.061 17.645617 -8532.2193 29.360369 441.09598 27002.591 49.033497 6.2589856 89.042486 21115.888 10260.232 21270.613 10255.879 30.00096 30.00096 30.00096 13.741782 4.6141168 4.7947696 3.7886167 30.00096 30.00096 30.00096
8150000 301.80281 -8529.6443 0.94599128 1501.8259 -20.951282 32361.978 -42410.654 33867.617 17.137842 -8541.3939 32.700855 261.77076 27568.328 49.599711 6.1326287 89.518574 21419.372 10420.666 21576.304 10415.641 30.209032 30.209032 30.209032 17.205537 8.4877041 3.3121574 4.7092663 30.209032 30.209032 30.209032
8155000 307.27943 -8552.5645 0.97018174 1578.6367 -21.487039 32264.291 -42413.82 33840.855 23.560068 -8563.9984 32.920936 852.4413 26880.941 49.424264 6.0070213 88.707893 21076.566 10244.341 21230.913 10239.377 29.955839 29.955839 29.955839 18.327446 6.9214599 3.3121364 6.7549722 29.955839 29.955839 29.955839
8160000 302.46628 -8503.4676 0.95958144 1457.0546 -21.252269 32432.952 -42412.46 33887.149 24.110476 -8520.108 37.892638 30.40647 27177.889 49.830867 5.9338088 88.983846 21265.328 10339.713 21421.09 10335.937 30.065741 30.065741 30.065741 18.985651 9.3232338 3.1199075 5.945203 30.065741 30.065741 30.065741
