2000000 300.24451 -8531.4483 0.95800258 1397.858 -20.909773 32475.896 -42419.375 33875.351 19.312836 -8541.9289 31.390323 -451.25301 27222.68 -8.2349365 -0.87795895 12.098405 2749.7276 2434.3337 2769.7067 2449.8155 30.082248 30.082248 30.082248 14.171962 8.5250045 2.7044832 2.5254167 30.082248 30.082248 30.082248
2001000 297.83587 -8443.2834 0.93981954 1349.2397 -20.512902 32604.008 -42415.237 33954.339 19.422267 -8458.9918 36.221304 -1086.8261 27749.367 -8.1250896 -0.79454505 12.192814 2782.8574 2466.7149 2803.0615 2482.2646 30.275015 30.275015 30.275015 18.705589 7.9228059 8.9441804 1.5903914 30.275015 30.275015 30.275015
2002000 300.82559 -8555.631 0.9594651 1382.7724 -20.941695 32459.839 -42416.413 33843.35 20.203354 -8571.442 36.752711 -804.1872 27181.184 -7.9043073 -0.69519521 12.126246 2742.4255 2432.4193 2762.351 2447.729 30.066956 30.066956 30.066956 18.170732 10.690799 3.6162568 3.4663096 30.066956 30.066956 30.066956
2003000 305.61171 -8572.3531 0.95442453 1467.5906 -20.831677 32368.286 -42422.383 33838.91 17.797597 -8584.5837 33.062363 151.14785 27324.736 -7.7552954 -0.59128207 12.165298 2751.6571 2443.0759 2771.6892 2458.5603 30.119793 30.119793 30.119793 14.153876 7.2835159 3.9410256 2.5620757 30.119793 30.119793 30.119793
2004000 300.59725 -8608.3083 0.97118314 1463.142 -21.197458 32324.163 -42417.231 33784.914 23.587936 -8628.5918 41.480936 26.448583 26853.223 -7.5488776 -0.48320556 12.112229 2719.3576 2416.037 2739.1647 2431.5477 29.945539 29.945539 29.945539 21.617785 8.7738069 9.2218747 3.3367364 29.945539 29.945539 29.945539
2005000 299.73933 -8499.9973 0.9547399 1476.5445 -20.83856 32427.933 -42423.43 33900.61 24.706472 -8517.8005 38.641838 -141.86005 27315.71 -7.407215 -0.37231572 12.196416 2752.1124 2448.6219 2772.2026 2464.3132 30.116477 30.116477 30.116477 18.955571 10.225219 5.9575179 2.4506218 30.116477 30.116477 30.116477
2006000 294.53025 -8538.2984 0.95645925 1446.8645 -20.876088 32410.161 -42413.115 33857.177 20.724555 -8554.8538 37.431508 -138.8108 27266.606 -7.2123342 -0.25573979 12.203253 2750.477 2449.8453 2770.5845 2465.574 30.09842 30.09842 30.09842 17.791085 8.6050404 7.2842428 1.5745959 30.09842 30.09842 30.09842
2007000 293.48262 -8597.9368 0.95470161 1489.6011 -20.837725 32317.465 -42420.319 33809.218 18.685372 -8609.1343 32.035228 -82.616194 27316.805 -7.0287385 -0.14010784 12.223509 2753.2911 2454.9068 2773.4332 2470.7772 30.116879 30.116879 30.116879 15.316138 8.8800932 3.737487 2.5100564 30.116879 30.116879 30.116879
2008000 298.18271 -8567.7095 0.95139033 1522.0929 -20.765451 32316.737 -42420.51 33839.555 20.040283 -8579.6742 32.730076 251.54497 27411.88 -6.8474708 -0.028243735 12.249571 2753.9592 2457.7317 2774.1147 2473.6211 30.151779 30.151779 30.151779 13.971361 9.5151977 2.684619 1.5362507 30.151779 30.151779 30.151779
2009000 300.96862 -8491.2504 0.95868181 1470.1009 -20.924598 32439.102 -42419.488 33906.801 23.326599 -8508.9487 38.622975 101.86277 27203.393 -6.6411907 0.081619471 12.228184 2737.4822 2444.9332 2757.5 2460.7943 30.075142 30.075142 30.075142 19.035551 11.783351 4.5145061 2.4231101 30.075142 30.075142 30.075142
