1005000 300.28885 -8586.7105 0.97235526 1469.4881 -21.265168 32367.988 -42424.187 33847.432 11.309934 -8571.1003 5.6549671 280.01116 26601.97 -16.478757 36.317093 16.994547 7.3555952 7.2300231 7.3577824 7.2320085 29.851851 29.851851 29.851851 0 0 0 0 29.851851 29.851851 29.851851
1010000 296.83621 -8555.857 0.95872782 1456.7372 -20.967139 32415.138 -42427.733 33880.962 11.880637 -8540.8302 5.9403184 -178.52608 26980.093 -16.731334 36.429675 16.876313 7.2156124 7.1296939 7.2182888 7.1324136 29.992625 29.992625 29.992625 0 0 0 0 29.992625 29.992625 29.992625
1015000 295.34697 -8478.6809 0.9714939 1418.5476 -21.24633 32530.08 -42427.308 33956.162 13.711253 -8464.2902 6.8556266 46.670127 26625.556 -16.724321 36.033371 16.518886 7.5503669 7.2405494 7.5524504 7.2429735 29.860671 29.860671 29.860671 0 0 0 0 29.860671 29.860671 29.860671
1020000 295.91043 -8657.0373 0.95919807 1504.1958 -20.977423 32267.362 -42428.595 33779.494 13.041686 -8642.5807 6.5208429 -45.667587 26966.866 -16.843507 35.831957 16.355073 7.3128569 7.2305708 7.3152706 7.2328863 29.987723 29.987723 29.987723 0 0 0 0 29.987723 29.987723 29.987723
1025000 307.63867 -8564.0275 0.95602063 1380.094 -20.907934 32479.622 -42423.743 33867.801 12.822468 -8549.5308 6.411234 -825.73024 27056.493 -16.959007 35.543689 16.095055 7.2842177 7.1157075 7.2864885 7.1179478 30.020909 30.020909 30.020909 0 0 0 0 30.020909 30.020909 30.020909
1030000 287.22136 -8651.3004 0.9649767 1486.9618 -21.103801 32283.686 -42421.948 33781.242 10.509562 -8635.4514 5.2547811 -183.82615 26805.378 -17.122369 35.092885 15.728027 7.3773886 7.0086338 7.3794821 7.0105121 29.927744 29.927744 29.927744 0 0 0 0 29.927744 29.927744 29.927744
1035000 292.28973 -8590.2315 0.97364264 1460.3839 -21.293323 32376.774 -42427.39 33846.052 12.398982 -8575.1377 6.199491 -10.488925 26566.796 -17.338248 34.731024 15.424782 6.9003082 6.6299647 6.9025792 6.6320352 29.838688 29.838688 29.838688 0 0 0 0 29.838688 29.838688 29.838688
1040000 300.2502 -8555.0409 0.97051242 1438.8782 -21.224865 32434.212 -42428.131 33885.773 8.5418858 -8538.087 4.2709429 -39.009593 26652.483 -17.597988 34.688853 15.177631 7.5327324 7.3881962 7.5353327 7.3904353 29.870734 29.870734 29.870734 0 0 0 0 29.870734 29.870734 29.870734
1045000 303.22999 -8633.7706 0.96005278 1434.2338 -20.996116 32360.577 -42428.581 33807.409 8.3979155 -8616.9735 4.1989578 -341.52841 26942.858 -17.846929 34.790437 14.927181 6.7105671 6.5773202 6.7123509 6.5791311 29.978821 29.978821 29.978821 0 0 0 0 29.978821 29.978821 29.978821
1050000 305.44051 -8647.1492 0.97307462 1475.4407 -21.2809 32305.221 -42427.81 33791.601 10.341303 -8631.0389 5.1706513 88.362737 26582.304 -17.939766 34.556815 14.671028 7.906161 7.7767938 7.9085945 7.7791093 29.844493 29.844493 29.844493 0 0 0 0 29.844493 29.844493 29.844493
1055000 297.60919 -8643.7231 0.98381153 1451.0583 -21.515714 32329.429 -42424.211 33789.342 12.661024 -8628.5379 6.3305119 -132.314 26292.196 -18.0303 34.264472 14.547953 7.1576306 7.042541 7.1599299 7.0449936 29.735526 29.735526 29.735526 0 0 0 0 29.735526 29.735526 29.735526
1060000 300.84314 -8564.3759 0.959687 1446.185 -20.988116 32413.745 -42424.306 33868.636 12.282101 -8549.5289 6.1410506 -169.51207 26953.127 -18.343172 34.358007 14.787707 7.6600521 7.4847059 7.66258 7.4870342 29.98263 29.98263 29.98263 0 0 0 0 29.98263 29.98263 29.98263
1065000 293.25782 -8519.1299 0.98505458 1400.3008 -21.542899 32501.13 -42420.56 33913.81 9.1627844 -8502.1684 4.5813922 -4.0846825 26259.018 -18.35816 34.02877 14.978788 7.3184577 7.1713962 7.32122 7.1739687 29.723013 29.723013 29.723013 0 0 0 0 29.723013 29.723013 29.723013
1070000 293.93076 -8630.2784 0.9758221 1481.3506 -21.340987 32317.773 -42429.402 33811.925 8.5388666 -8613.2068 4.2694333 162.85282 26507.46 -18.692247 34.164448 15.478131 8.6535588 8.2823797 8.6556972 8.2848967 29.816457 29.816457 29.816457 0 0 0 0 29.816457 29.816457 29.816457
