2100000 300.3258 -8505.6083 0.94975075 1484.7955 -20.997256 32389.533 -42392.956 33875.98 19.345611 -8512.9992 28.388142 1.0271805e+10 27459.202 2.1949539 -3.8300507 -1.9003391 2583.0866 2559.3763 2601.9463 2577.841 30.16912 30.16912 30.16912 13.019106 4.0284919 2.3587417 5.4830602 30.16912 30.16912 30.16912
2105000 289.21505 -8568.4028 0.94959886 1564.4612 -20.993898 32246.837 -42395.154 33804.975 27.316672 -8582.3669 34.957973 1.6709435e+10 27463.594 2.4492093 -4.1446522 -2.1942772 2588.3567 2560.8845 2607.2469 2579.39 30.170728 30.170728 30.170728 15.453761 6.0928281 4.8369196 3.6264935 30.170728 30.170728 30.170728
2110000 298.11808 -8591.6817 0.95512389 1601.13 -21.116046 32192.779 -42398.321 33797.917 17.107832 -8597.4056 26.840005 2.6762981e+10 27304.728 2.8014536 -4.5678598 -2.4223091 2593.6287 2560.4611 2612.6146 2578.9887 30.11244 30.11244 30.11244 12.730201 6.4509478 2.419062 3.4323429 30.11244 30.11244 30.11244
2115000 303.42437 -8486.2412 0.9464179 1466.162 -20.923573 32425.841 -42391.966 33894.837 18.089632 -8493.4702 28.152557 1.4228994e+10 27555.901 3.2281644 -5.0674321 -2.5049905 2621.1198 2580.3844 2640.1686 2598.9139 30.204492 30.204492 30.204492 13.721779 6.2676827 3.1465618 3.6677322 30.204492 30.204492 30.204492
2120000 300.99791 -8522.9687 0.96066239 1464.7894 -21.238492 32395.948 -42396.289 33863.34 18.636117 -8532.0727 30.342505 7.0530272e+09 27147.308 3.5541353 -5.3098422 -2.3532411 2602.4553 2556.6227 2621.3498 2574.9753 30.05446 30.05446 30.05446 12.582555 4.726703 2.6777127 4.4324928 30.05446 30.05446 30.05446
2125000 298.59879 -8503.2873 0.93829121 1513.1615 -20.743906 32360.081 -42393.75 33872.154 21.832174 -8517.4469 34.903417 3.3485019e+08 27794.567 3.7287541 -5.3260577 -2.1146158 2643.4061 2595.4054 2662.6762 2614.0207 30.291444 30.291444 30.291444 17.220632 8.8432975 4.9965145 2.8400702 30.291444 30.291444 30.291444
2130000 303.13682 -8493.117 0.95615114 1396.6023 -21.138757 32488.12 -42393.674 33882.757 23.104472 -8504.8245 32.84625 3.9361371e+09 27275.393 3.6954918 -5.0947834 -1.7556723 2625.0071 2578.8783 2644.1608 2597.4345 30.101652 30.101652 30.101652 15.834881 7.7584397 3.4112452 3.7159419 30.101652 30.101652 30.101652
2135000 306.7956 -8581.3503 0.95369724 1435.4267 -21.084505 32363.476 -42396.017 33801.409 18.57811 -8590.3571 30.091356 1.4663795e+09 27345.573 3.6758198 -4.8701354 -1.278143 2630.6952 2585.5668 2649.8535 2604.1304 30.127448 30.127448 30.127448 15.764069 9.2302367 2.6072442 3.5214777 30.127448 30.127448 30.127448
2140000 302.81008 -8591.8679 0.9383082 1418.1017 -20.744282 32366.367 -42392.207 33782.755 22.45801 -8605.9141 34.790492 1.515483e+10 27794.063 3.6804781 -4.6724685 -0.90114573 2670.0501 2625.2968 2689.4468 2644.0622 30.291261 30.291261 30.291261 15.870798 7.8585057 5.7618174 1.8916576 30.291261 30.291261 30.291261
2145000 297.20163 -8543.0541 0.96943478 1445.6817 -21.432434 32388.964 -42393.726 33826.473 29.605081 -8557.3322 35.710539 -2.1913796e+10 26901.653 3.5900623 -4.2369254 -0.70613809 2625.8707 2583.9976 2645.0796 2602.6257 29.963531 29.963531 29.963531 16.025703 9.401379 3.0320289 2.9704661 29.963531 29.963531 29.963531
2150000 298.10677 -8476.6957 0.94838972 1503.0207 -20.967166 32398.985 -42391.654 33900.526 22.447412 -8484.8374 29.108906 2.5010633e+10 27498.609 3.5269223 -3.6837868 -0.61817086 2668.1495 2629.0776 2687.5842 2647.9423 30.183545 30.183545 30.183545 12.951757 5.9137608 2.4194923 3.6758706 30.183545 30.183545 30.183545
2155000 307.92509 -8479.5615 0.94985378 1409.3803 -20.999533 32493.294 -42394.736 33907.376 16.297647 -8486.7471 28.185209 -2.0158049e+10 27456.224 3.4001218 -3.0576587 -0.57036319 2670.6716 2635.0034 2690.1145 2653.9257 30.168029 30.168029 30.168029 12.50033 7.1130941 3.6625751 1.4932788 30.168029 30.168029 30.168029
2160000 300.45376 -8605.4758 0.95638374 1418.0713 -21.143899 32360.145 -42394.489 33781.003 18.357426 -8610.6609 26.329002 1.5994424e+10 27268.759 3.3745934 -2.4280506 -0.59337879 2674.7006 2640.59 2694.2141 2659.5574 30.099212 30.099212 30.099212 10.796798 4.6195234 2.8257662 2.8758871 30.099212 30.099212 30.099212
2165000 295.21209 -8495.0748 0.93664002 1415.176 -20.707401 32467.815 -42393.108 33886.536 17.162098 -8505.7015 31.334074 -1.9581625e+10 27843.565 3.533546 -2.0007828 -0.64994158 2714.5496 2679.2844 2734.3465 2698.5248 30.309233 30.309233 30.309233 15.041905 6.0323377 3.3678707 4.6964973 30.309233 30.309233 30.309233
2170000 295.85467 -8587.9369 0.93676151 1479.4234 -20.710087 32317.343 -42396.94 33802.413 15.062778 -8595.9402 28.713426 -9.9365007e+09 27839.954 3.8074195 -1.5733098 -0.72563234 2728.6861 2690.469 2748.6002 2709.7471 30.307923 30.307923 30.307923 12.237054 4.7806494 2.0561255 4.6404138 30.307923 30.307923 30.307923
2175000 299.68772 -8520.9414 0.94398005 1400.4916 -20.869676 32459.754 -42393.667 33857.807 23.30799 -8529.3084 29.236657 2.2760912e+10 27627.065 4.1504929 -1.138662 -0.67604495 2714.4049 2671.4243 2734.207 2690.5562 30.230471 30.230471 30.230471 12.479447 5.059085 2.1140818 4.451451 30.230471 30.230471 30.230471
2180000 291.76647 -8478.1824 0.94836517 1412.9172 -20.966623 32490.235 -42393.631 33900.068 24.050619 -8487.5947 30.378988 6.1839888e+09 27499.321 4.6568858 -0.91817778 -0.58763966 2725.4967 2674.9106 2745.3819 2693.9786 30.183805 30.183805 30.183805 12.296337 6.4595694 2.8890095 2.5668729 30.183805 30.183805 30.183805
2185000 284.381 -8624.2272 0.97712501 1497.7103 -21.602451 32260.084 -42394.814 33756.523 22.873996 -8632.8157 30.191015 3.7472858e+10 26689.93 5.4134075 -0.99045482 -0.40556083 2672.9764 2611.0728 2692.4191 2629.7077 29.884717 29.884717 29.884717 12.792013 6.110526 1.6500546 4.5938885 29.884717 29.884717 29.884717
2190000 293.33184 -8456.1504 0.94210648 1457.7584 -20.828255 32463.328 -42390.257 33922.067 19.847319 -8464.9414 29.619307 1.0916521e+10 27682.006 6.0727633 -1.1922051 -0.13784248 2751.4949 2678.6394 2771.5599 2697.8625 30.250498 30.250498 30.250498 13.020893 5.435563 3.7012909 3.5461452 30.250498 30.250498 30.250498
2195000 304.79341 -8486.1687 0.9478231 1438.4088 -20.954639 32457.37 -42392.88 33894.86 21.873631 -8492.8041 27.590023 1.0654083e+10 27515.048 6.2257564 -1.5377989 0.068290954 2749.9692 2673.8861 2769.9911 2692.7859 30.189558 30.189558 30.189558 10.932457 4.5845351 2.3518819 3.6074907 30.189558 30.189558 30.189558
2200000 291.28863 -8523.3591 0.94883337 1402.7252 -20.976974 32458.73 -42397.903 33866.858 15.57432 -8530.5034 28.121234 3.9229905e+09 27485.751 6.299309 -2.0564232 0.049605284 2749.811 2672.4169 2769.8733 2691.5152 30.17884 30.17884 30.17884 13.088893 4.7223835 4.2168819 3.5667484 30.17884 30.17884 30.17884
2205000 297.40803 -8588.4455 0.9641764 1440.8689 -21.316181 32352.432 -42396.176 33793.905 20.712459 -8597.226 30.096692 -2.3868441e+10 27048.368 6.1985562 -2.4298794 -0.19626703 2724.106 2648.9014 2744.0317 2667.8568 30.017903 30.017903 30.017903 14.429397 6.321396 2.708005 4.9001958 30.017903 30.017903 30.017903
2210000 299.0089 -8522.9204 0.95285887 1459.7804 -21.065971 32402.087 -42393.762 33862.139 20.79419 -8527.8925 26.038135 2.6054668e+10 27369.633 5.927856 -2.6213371 -0.50587053 2742.4616 2672.5561 2762.5332 2691.6547 30.136281 30.136281 30.136281 8.9741032 2.8327169 4.0041767 1.8491325 30.136281 30.136281 30.136281
2215000 298.3018 -8468.5133 0.94835352 1463.019 -20.966365 32451.387 -42394.537 33909.127 26.245465 -8478.6673 31.120398 1.8521454e+10 27499.658 5.5893918 -2.8387679 -0.81520161 2751.786 2687.5417 2771.9163 2706.6276 30.183929 30.183929 30.183929 11.618361 4.2346596 2.1495044 4.5826726 30.183929 30.183929 30.183929
2220000 298.85398 -8540.311 0.96096735 1465.9358 -21.245234 32379.504 -42395.55 33839.128 27.557443 -8548.0617 28.995874 -2.0943088e+10 27138.693 5.3754547 -3.1773054 -0.99908289 2728.9195 2667.8047 2748.8152 2686.7829 30.05128 30.05128 30.05128 9.7992244 4.5703526 1.642082 3.1932423 30.05128 30.05128 30.05128
2225000 305.92353 -8456.1702 0.95489519 1377.8012 -21.11099 32548.785 -42394.078 33926.44 21.257403 -8463.4914 28.432214 1.4265196e+10 27311.267 5.2817532 -3.5295433 -0.96916136 2751.684 2690.682 2771.7244 2709.9305 30.114844 30.114844 30.114844 11.321075 4.1169552 3.0125925 3.9011215 30.114844 30.114844 30.114844
2230000 294.70875 -8574.8572 0.94192901 1544.7513 -20.824331 32264.724 -42395.805 33811.617 18.681854 -8582.1443 28.111444 7.2830523e+09 27687.222 5.2138134 -3.7971189 -0.81885328 2781.1187 2719.9033 2801.4149 2739.3145 30.252397 30.252397 30.252397 11.472434 4.7548194 3.1250397 3.1424869 30.252397 30.252397 30.252397
2235000 303.67792 -8524.7864 0.93829759 1474.6281 -20.744047 32379.988 -42393.216 33859.217 16.143564 -8532.1552 28.112867 -1.2414915e+10 27794.378 5.240892 -3.8980364 -0.65949745 2796.6377 2734.2836 2816.964 2753.693 30.291375 30.291375 30.291375 13.813348 7.9757466 4.0710313 1.5046578 30.291375 30.291375 30.291375
2240000 305.22638 -8601.969 0.96662172 1509.6642 -21.370242 32266.925 -42391.921 33777.487 20.471851 -8610.3862 29.787397 -2.1711949e+10 26979.942 5.3636128 -3.6836544 -0.45232905 2746.375 2682.4078 2766.4153 2701.5424 29.992569 29.992569 29.992569 13.36285 7.3659891 3.4174544 2.4202668 29.992569 29.992569 29.992569
2245000 297.57285 -8537.0041 0.9377486 1521.1862 -20.73191 32320.547 -42392.548 33842.144 20.320869 -8545.952 29.679888 -8.8673839e+09 27810.65 5.7463146 -3.2319011 -0.41815056 2810.8831 2742.3195 2831.3571 2761.8521 30.297285 30.297285 30.297285 13.810102 10.349102 0.77711735 2.401661 30.297285 30.297285 30.297285
2250000 293.72194 -8506.138 0.94273084 1416.8775 -20.842058 32452.233 -42387.585 33871.489 18.463677 -8513.9044 28.608456 9.9460412e+09 27663.673 6.0932778 -2.5634909 -0.54956397 2807.8569 2735.6787 2828.3669 2755.196 30.243818 30.243818 30.243818 12.336036 6.9074885 1.3199335 3.661059 30.243818 30.243818 30.243818
2255000 285.85676 -8533.9926 0.94192581 1506.1847 -20.82426 32338.634 -42393.155 33852.07 13.572286 -8541.2588 28.090475 1.8743681e+10 27687.316 6.4393168 -1.9099779 -0.6955945 2815.1914 2738.3456 2835.6734 2757.8086 30.252432 30.252432 30.252432 14.344235 6.6221504 2.9076203 4.1109042 30.252432 30.252432 30.252432
2260000 297.2759 -8465.0734 0.94190308 1419.034 -20.823758 32494.866 -42390.309 33915.402 19.321865 -8471.5964 27.346807 -5.9658929e+09 27687.984 6.6566845 -1.4286641 -0.8974853 2822.4616 2742.0588 2843.0762 2761.5519 30.252675 30.252675 30.252675 11.336286 5.5872413 2.9828789 2.3214002 30.252675 30.252675 30.252675
2265000 302.58919 -8503.523 0.95701697 1445.245 -21.157899 32433.383 -42393.144 33881.651 18.134602 -8509.5642 27.199077 1.886492e+10 27250.716 6.6629202 -1.3165027 -1.0355756 2789.412 2709.0101 2809.736 2728.2481 30.092572 30.092572 30.092572 10.993187 5.6854588 1.8168511 2.9692021 30.092572 30.092572 30.092572
2270000 298.59673 -8512.2653 0.9532324 1535.3639 -21.074229 32333.305 -42391.805 33874.275 15.468852 -8516.9204 25.729308 1.8634443e+10 27358.908 6.5653811 -1.2988852 -1.1659538 2790.9853 2712.6873 2811.3139 2731.9852 30.132344 30.132344 30.132344 10.870619 5.9394802 2.8917037 1.8788536 30.132344 30.132344 30.132344
2275000 298.10376 -8503.28 0.94821886 1405.9541 -20.963388 32472.348 -42395.761 33881.323 17.942861 -8511.2638 28.94718 -1.4244279e+10 27503.564 6.3857585 -1.2859757 -1.2895833 2800.7884 2725.752 2821.2049 2745.1004 30.185357 30.185357 30.185357 14.179172 8.5152036 3.6840885 1.580897 30.185357 30.185357 30.185357
2280000 298.57265 -8578.0238 0.93949781 1579.7041 -20.770582 32228.022 -42395.643 33812.626 15.871325 -8581.609 24.355799 -1.4069329e+10 27758.87 6.2474273 -1.2034545 -1.3936738 2825.6166 2752.8904 2846.1937 2772.4635 30.27847 30.27847 30.27847 9.8923048 4.3524868 3.3423314 2.0679134 30.27847 30.27847 30.27847
