2104000 298.93444 -8445.0439 0.94975614 1441.2985 -20.997375 32496.334 -42397.406 33935.137 23.492757 -8455.1139 31.067339 -190.86119 27459.046 2.3839181 -4.0711085 -2.1304034 2592.5786 2566.0957 2611.4844 2584.5402 30.169063 30.169063 30.169063 14.729521 6.8005502 5.405092 2.3811099 30.169063 30.169063 30.169063
2105000 289.21505 -8568.6103 0.94959886 1564.4612 -20.993898 32249.717 -42398.242 33807.856 27.316672 -8582.5534 34.937003 538.64932 27463.594 2.4492093 -4.1446522 -2.1942772 2588.3567 2560.8845 2607.2469 2579.39 30.170728 30.170728 30.170728 15.453761 6.0928281 4.8369196 3.6264935 30.170728 30.170728 30.170728
2110000 298.11808 -8592.1806 0.95512389 1601.13 -21.116046 32195.48 -42401.521 33800.618 17.107832 -8597.7399 26.675303 704.93396 27304.728 2.8014536 -4.5678598 -2.4223091 2593.6287 2560.4611 2612.6146 2578.9887 30.11244 30.11244 30.11244 12.730201 6.4509478 2.419062 3.4323429 30.11244 30.11244 30.11244
2115000 303.42437 -8486.2921 0.9464179 1466.162 -20.923573 32428.779 -42394.955 33897.775 18.089632 -8493.5887 28.220156 -46.005108 27555.901 3.2281644 -5.0674321 -2.5049905 2621.1198 2580.3844 2640.1686 2598.9139 30.204492 30.204492 30.204492 13.721779 6.2676827 3.1465618 3.6677322 30.204492 30.204492 30.204492
2120000 300.99791 -8522.9115 0.96066239 1464.7894 -21.238492 32398.94 -42399.223 33866.332 18.636117 -8532.129 30.456004 352.6367 27147.308 3.5541353 -5.3098422 -2.3532411 2602.4553 2556.6227 2621.3498 2574.9753 30.05446 30.05446 30.05446 12.582555 4.726703 2.6777127 4.4324928 30.05446 30.05446 30.05446
2125000 298.59879 -8503.3827 0.93829121 1513.1615 -20.743906 32363.068 -42396.832 33875.141 21.832174 -8517.5808 34.942025 138.04029 27794.567 3.7287541 -5.3260577 -2.1146158 2643.4061 2595.4054 2662.6762 2614.0207 30.291444 30.291444 30.291444 17.220632 8.8432975 4.9965145 2.8400702 30.291444 30.291444 30.291444
2130000 303.13682 -8493.0307 0.95615114 1396.6023 -21.138757 32491.334 -42396.802 33885.971 23.104472 -8504.8756 32.983629 -596.33588 27275.393 3.6954918 -5.0947834 -1.7556723 2625.0071 2578.8783 2644.1608 2597.4345 30.101652 30.101652 30.101652 15.834881 7.7584397 3.4112452 3.7159419 30.101652 30.101652 30.101652
2135000 306.7956 -8581.5902 0.95369724 1435.4267 -21.084505 32366.358 -42399.139 33804.291 18.57811 -8590.5629 30.057275 -315.55504 27345.573 3.6758198 -4.8701354 -1.278143 2630.6952 2585.5668 2649.8535 2604.1304 30.127448 30.127448 30.127448 15.764069 9.2302367 2.6072442 3.5214777 30.127448 30.127448 30.127448
2140000 302.81008 -8591.9119 0.9383082 1418.1017 -20.744282 32369.456 -42395.34 33785.844 22.45801 -8606.0232 34.855577 -847.9913 27794.063 3.6804781 -4.6724685 -0.90114573 2670.0501 2625.2968 2689.4468 2644.0622 30.291261 30.291261 30.291261 15.870798 7.8585057 5.7618174 1.8916576 30.291261 30.291261 30.291261
2145000 297.20163 -8542.8996 0.96943478 1445.6817 -21.432434 32392.139 -42396.746 33829.648 29.605081 -8557.3434 35.876178 -224.10341 26901.653 3.5900623 -4.2369254 -0.70613809 2625.8707 2583.9976 2645.0796 2602.6257 29.963531 29.963531 29.963531 16.025703 9.401379 3.0320289 2.9704661 29.963531 29.963531 29.963531
