# LAMMPS data file (Al2O3 + H)

1800 atoms
3 atom types

0.0 24.0251350403 xlo xhi
0.0 24.9676494598 ylo yhi
0.0 77.2325057983 zlo zhi

Masses

1 26.981538 # Al
2 15.9994   # O
3  1.007940 # H

Atoms  # charge

1 1 0.0 0.0 2.774183294 10.684114069
2 1 0.0 0.0 2.774183294 23.80036775
3 1 0.0 0.0 11.096733176 10.684114069
4 1 0.0 0.0 11.096733176 23.80036775
5 1 0.0 0.0 19.419283244 10.684114069
6 1 0.0 0.0 19.419283244 23.80036775
7 1 0.0 4.80502708 2.774183294 10.684114069
8 1 0.0 4.80502708 2.774183294 23.80036775
9 1 0.0 4.80502708 11.096733176 10.684114069
10 1 0.0 4.80502708 11.096733176 23.80036775
11 1 0.0 4.80502708 19.419283244 10.684114069
12 1 0.0 4.80502708 19.419283244 23.80036775
13 1 0.0 9.610054159 2.774183294 10.684114069
14 1 0.0 9.610054159 2.774183294 23.80036775
15 1 0.0 9.610054159 11.096733176 10.684114069
16 1 0.0 9.610054159 11.096733176 23.80036775
17 1 0.0 9.610054159 19.419283244 10.684114069
18 1 0.0 9.610054159 19.419283244 23.80036775
19 1 0.0 14.415081597 2.774183294 10.684114069
20 1 0.0 14.415081597 2.774183294 23.80036775
21 1 0.0 14.415081597 11.096733176 10.684114069
22 1 0.0 14.415081597 11.096733176 23.80036775
23 1 0.0 14.415081597 19.419283244 10.684114069
24 1 0.0 14.415081597 19.419283244 23.80036775
25 1 0.0 19.220108319 2.774183294 10.684114069
26 1 0.0 19.220108319 2.774183294 23.80036775
27 1 0.0 19.220108319 11.096733176 10.684114069
28 1 0.0 19.220108319 11.096733176 23.80036775
29 1 0.0 19.220108319 19.419283244 10.684114069
30 1 0.0 19.220108319 19.419283244 23.80036775
31 1 0.0 21.622620963 6.935458514 10.684114069
32 1 0.0 21.622620963 6.935458514 23.80036775
33 1 0.0 21.622620963 15.258007838 10.684114069
34 1 0.0 21.622620963 15.258007838 23.80036775
35 1 0.0 21.622620963 23.58055865 10.684114069
36 1 0.0 21.622620963 23.58055865 23.80036775
37 1 0.0 2.402513003 6.935458514 10.684114069
38 1 0.0 2.402513003 6.935458514 23.80036775
39 1 0.0 2.402513003 15.258007838 10.684114069
40 1 0.0 2.402513003 15.258007838 23.80036775
41 1 0.0 2.402513003 23.58055865 10.684114069
42 1 0.0 2.402513003 23.58055865 23.80036775
43 1 0.0 7.207540082 6.935458514 10.684114069
44 1 0.0 7.207540082 6.935458514 23.80036775
45 1 0.0 7.207540082 15.258007838 10.684114069
46 1 0.0 7.207540082 15.258007838 23.80036775
47 1 0.0 7.207540082 23.58055865 10.684114069
48 1 0.0 7.207540082 23.58055865 23.80036775
49 1 0.0 12.012566804 6.935458514 10.684114069
50 1 0.0 12.012566804 6.935458514 23.80036775
51 1 0.0 12.012566804 15.258007838 10.684114069
52 1 0.0 12.012566804 15.258007838 23.80036775
53 1 0.0 12.012566804 23.58055865 10.684114069
54 1 0.0 12.012566804 23.58055865 23.80036775
55 1 0.0 16.817594242 6.935458514 10.684114069
56 1 0.0 16.817594242 6.935458514 23.80036775
57 1 0.0 16.817594242 15.258007838 10.684114069
58 1 0.0 16.817594242 15.258007838 23.80036775
59 1 0.0 16.817594242 23.58055865 10.684114069
60 1 0.0 16.817594242 23.58055865 23.80036775
61 1 0.0 2.40251354 1.387091647 8.990265279
62 1 0.0 2.40251354 1.387091647 22.106517397
63 1 0.0 2.40251354 9.709641622 8.990265279
64 1 0.0 2.40251354 9.709641622 22.106517397
65 1 0.0 2.40251354 18.032190946 8.990265279
66 1 0.0 2.40251354 18.032190946 22.106517397
67 1 0.0 7.207540798 1.387091647 8.990265279
68 1 0.0 7.207540798 1.387091647 22.106517397
69 1 0.0 7.207540798 9.709641622 8.990265279
70 1 0.0 7.207540798 9.709641622 22.106517397
71 1 0.0 7.207540798 18.032190946 8.990265279
72 1 0.0 7.207540798 18.032190946 22.106517397
73 1 0.0 12.01256752 1.387091647 8.990265279
74 1 0.0 12.01256752 1.387091647 22.106517397
75 1 0.0 12.01256752 9.709641622 8.990265279
76 1 0.0 12.01256752 9.709641622 22.106517397
77 1 0.0 12.01256752 18.032190946 8.990265279
78 1 0.0 12.01256752 18.032190946 22.106517397
79 1 0.0 16.817594242 1.387091647 8.990265279
80 1 0.0 16.817594242 1.387091647 22.106517397
81 1 0.0 16.817594242 9.709641622 8.990265279
82 1 0.0 16.817594242 9.709641622 22.106517397
83 1 0.0 16.817594242 18.032190946 8.990265279
84 1 0.0 16.817594242 18.032190946 22.106517397
85 1 0.0 21.622620963 1.387091647 8.990265279
86 1 0.0 21.622620963 1.387091647 22.106517397
87 1 0.0 21.622620963 9.709641622 8.990265279
88 1 0.0 21.622620963 9.709641622 22.106517397
89 1 0.0 21.622620963 18.032190946 8.990265279
90 1 0.0 21.622620963 18.032190946 22.106517397
91 1 0.0 0.0 5.548366588 8.990265279
92 1 0.0 0.0 5.548366588 22.106517397
93 1 0.0 0.0 13.870917028 8.990265279
94 1 0.0 0.0 13.870917028 22.106517397
95 1 0.0 0.0 22.193466352 8.990265279
96 1 0.0 0.0 22.193466352 22.106517397
97 1 0.0 4.80502708 5.548366588 8.990265279
98 1 0.0 4.80502708 5.548366588 22.106517397
99 1 0.0 4.80502708 13.870917028 8.990265279
100 1 0.0 4.80502708 13.870917028 22.106517397
101 1 0.0 4.80502708 22.193466352 8.990265279
102 1 0.0 4.80502708 22.193466352 22.106517397
103 1 0.0 9.610054159 5.548366588 8.990265279
104 1 0.0 9.610054159 5.548366588 22.106517397
105 1 0.0 9.610054159 13.870917028 8.990265279
106 1 0.0 9.610054159 13.870917028 22.106517397
107 1 0.0 9.610054159 22.193466352 8.990265279
108 1 0.0 9.610054159 22.193466352 22.106517397
109 1 0.0 14.415081597 5.548366588 8.990265279
110 1 0.0 14.415081597 5.548366588 22.106517397
111 1 0.0 14.415081597 13.870917028 8.990265279
112 1 0.0 14.415081597 13.870917028 22.106517397
113 1 0.0 14.415081597 22.193466352 8.990265279
114 1 0.0 14.415081597 22.193466352 22.106517397
115 1 0.0 19.220108319 5.548366588 8.990265279
116 1 0.0 19.220108319 5.548366588 22.106517397
117 1 0.0 19.220108319 13.870917028 8.990265279
118 1 0.0 19.220108319 13.870917028 22.106517397
119 1 0.0 19.220108319 22.193466352 8.990265279
120 1 0.0 19.220108319 22.193466352 22.106517397
121 1 0.0 0.0 0.0 8.498072441
122 1 0.0 0.0 0.0 21.614324558
123 1 0.0 0.0 8.322550068 8.498072441
124 1 0.0 0.0 8.322550068 21.614324558
125 1 0.0 0.0 16.645100136 8.498072441
126 1 0.0 0.0 16.645100136 21.614324558
127 1 0.0 4.80502708 0.0 8.498072441
128 1 0.0 4.80502708 0.0 21.614324558
129 1 0.0 4.80502708 8.322550068 8.498072441
130 1 0.0 4.80502708 8.322550068 21.614324558
131 1 0.0 4.80502708 16.645100136 8.498072441
132 1 0.0 4.80502708 16.645100136 21.614324558
133 1 0.0 9.610054159 0.0 8.498072441
134 1 0.0 9.610054159 0.0 21.614324558
135 1 0.0 9.610054159 8.322550068 8.498072441
136 1 0.0 9.610054159 8.322550068 21.614324558
137 1 0.0 9.610054159 16.645100136 8.498072441
138 1 0.0 9.610054159 16.645100136 21.614324558
139 1 0.0 14.415081597 0.0 8.498072441
140 1 0.0 14.415081597 0.0 21.614324558
141 1 0.0 14.415081597 8.322550068 8.498072441
142 1 0.0 14.415081597 8.322550068 21.614324558
143 1 0.0 14.415081597 16.645100136 8.498072441
144 1 0.0 14.415081597 16.645100136 21.614324558
145 1 0.0 19.220108319 0.0 8.498072441
146 1 0.0 19.220108319 0.0 21.614324558
147 1 0.0 19.220108319 8.322550068 8.498072441
148 1 0.0 19.220108319 8.322550068 21.614324558
149 1 0.0 19.220108319 16.645100136 8.498072441
150 1 0.0 19.220108319 16.645100136 21.614324558
151 1 0.0 21.622620963 4.161274662 8.498072441
152 1 0.0 21.622620963 4.161274662 21.614324558
153 1 0.0 21.622620963 12.48382473 8.498072441
154 1 0.0 21.622620963 12.48382473 21.614324558
155 1 0.0 21.622620963 20.806374054 8.498072441
156 1 0.0 21.622620963 20.806374054 21.614324558
157 1 0.0 2.402513003 4.161274662 8.498072441
158 1 0.0 2.402513003 4.161274662 21.614324558
159 1 0.0 2.402513003 12.48382473 8.498072441
160 1 0.0 2.402513003 12.48382473 21.614324558
161 1 0.0 2.402513003 20.806374054 8.498072441
162 1 0.0 2.402513003 20.806374054 21.614324558
163 1 0.0 7.207540082 4.161274662 8.498072441
164 1 0.0 7.207540082 4.161274662 21.614324558
165 1 0.0 7.207540082 12.48382473 8.498072441
166 1 0.0 7.207540082 12.48382473 21.614324558
167 1 0.0 7.207540082 20.806374054 8.498072441
168 1 0.0 7.207540082 20.806374054 21.614324558
169 1 0.0 12.012566804 4.161274662 8.498072441
170 1 0.0 12.012566804 4.161274662 21.614324558
171 1 0.0 12.012566804 12.48382473 8.498072441
172 1 0.0 12.012566804 12.48382473 21.614324558
173 1 0.0 12.012566804 20.806374054 8.498072441
174 1 0.0 12.012566804 20.806374054 21.614324558
175 1 0.0 16.817594242 4.161274662 8.498072441
176 1 0.0 16.817594242 4.161274662 21.614324558
177 1 0.0 16.817594242 12.48382473 8.498072441
178 1 0.0 16.817594242 12.48382473 21.614324558
179 1 0.0 16.817594242 20.806374054 8.498072441
180 1 0.0 16.817594242 20.806374054 21.614324558
181 1 0.0 0.0 2.774183294 6.804222087
182 1 0.0 0.0 2.774183294 19.920474205
183 1 0.0 0.0 11.096733176 6.804222087
184 1 0.0 0.0 11.096733176 19.920474205
185 1 0.0 0.0 19.419283244 6.804222087
186 1 0.0 0.0 19.419283244 19.920474205
187 1 0.0 4.80502708 2.774183294 6.804222087
188 1 0.0 4.80502708 2.774183294 19.920474205
189 1 0.0 4.80502708 11.096733176 6.804222087
190 1 0.0 4.80502708 11.096733176 19.920474205
191 1 0.0 4.80502708 19.419283244 6.804222087
192 1 0.0 4.80502708 19.419283244 19.920474205
193 1 0.0 9.610054159 2.774183294 6.804222087
194 1 0.0 9.610054159 2.774183294 19.920474205
195 1 0.0 9.610054159 11.096733176 6.804222087
196 1 0.0 9.610054159 11.096733176 19.920474205
197 1 0.0 9.610054159 19.419283244 6.804222087
198 1 0.0 9.610054159 19.419283244 19.920474205
199 1 0.0 14.415081597 2.774183294 6.804222087
200 1 0.0 14.415081597 2.774183294 19.920474205
201 1 0.0 14.415081597 11.096733176 6.804222087
202 1 0.0 14.415081597 11.096733176 19.920474205
203 1 0.0 14.415081597 19.419283244 6.804222087
204 1 0.0 14.415081597 19.419283244 19.920474205
205 1 0.0 19.220108319 2.774183294 6.804222087
206 1 0.0 19.220108319 2.774183294 19.920474205
207 1 0.0 19.220108319 11.096733176 6.804222087
208 1 0.0 19.220108319 11.096733176 19.920474205
209 1 0.0 19.220108319 19.419283244 6.804222087
210 1 0.0 19.220108319 19.419283244 19.920474205
211 1 0.0 21.622620963 6.935458514 6.804222087
212 1 0.0 21.622620963 6.935458514 19.920474205
213 1 0.0 21.622620963 15.258007838 6.804222087
214 1 0.0 21.622620963 15.258007838 19.920474205
215 1 0.0 21.622620963 23.58055865 6.804222087
216 1 0.0 21.622620963 23.58055865 19.920474205
217 1 0.0 2.402513003 6.935458514 6.804222087
218 1 0.0 2.402513003 6.935458514 19.920474205
219 1 0.0 2.402513003 15.258007838 6.804222087
220 1 0.0 2.402513003 15.258007838 19.920474205
221 1 0.0 2.402513003 23.58055865 6.804222087
222 1 0.0 2.402513003 23.58055865 19.920474205
223 1 0.0 7.207540082 6.935458514 6.804222087
224 1 0.0 7.207540082 6.935458514 19.920474205
225 1 0.0 7.207540082 15.258007838 6.804222087
226 1 0.0 7.207540082 15.258007838 19.920474205
227 1 0.0 7.207540082 23.58055865 6.804222087
228 1 0.0 7.207540082 23.58055865 19.920474205
229 1 0.0 12.012566804 6.935458514 6.804222087
230 1 0.0 12.012566804 6.935458514 19.920474205
231 1 0.0 12.012566804 15.258007838 6.804222087
232 1 0.0 12.012566804 15.258007838 19.920474205
233 1 0.0 12.012566804 23.58055865 6.804222087
234 1 0.0 12.012566804 23.58055865 19.920474205
235 1 0.0 16.817594242 6.935458514 6.804222087
236 1 0.0 16.817594242 6.935458514 19.920474205
237 1 0.0 16.817594242 15.258007838 6.804222087
238 1 0.0 16.817594242 15.258007838 19.920474205
239 1 0.0 16.817594242 23.58055865 6.804222087
240 1 0.0 16.817594242 23.58055865 19.920474205
241 1 0.0 0.0 0.0 1.939946187
242 1 0.0 0.0 0.0 15.056199672
243 1 0.0 0.0 8.322550068 1.939946187
244 1 0.0 0.0 8.322550068 15.056199672
245 1 0.0 0.0 16.645100136 1.939946187
246 1 0.0 0.0 16.645100136 15.056199672
247 1 0.0 4.80502708 0.0 1.939946187
248 1 0.0 4.80502708 0.0 15.056199672
249 1 0.0 4.80502708 8.322550068 1.939946187
250 1 0.0 4.80502708 8.322550068 15.056199672
251 1 0.0 4.80502708 16.645100136 1.939946187
252 1 0.0 4.80502708 16.645100136 15.056199672
253 1 0.0 9.610054159 0.0 1.939946187
254 1 0.0 9.610054159 0.0 15.056199672
255 1 0.0 9.610054159 8.322550068 1.939946187
256 1 0.0 9.610054159 8.322550068 15.056199672
257 1 0.0 9.610054159 16.645100136 1.939946187
258 1 0.0 9.610054159 16.645100136 15.056199672
259 1 0.0 14.415081597 0.0 1.939946187
260 1 0.0 14.415081597 0.0 15.056199672
261 1 0.0 14.415081597 8.322550068 1.939946187
262 1 0.0 14.415081597 8.322550068 15.056199672
263 1 0.0 14.415081597 16.645100136 1.939946187
264 1 0.0 14.415081597 16.645100136 15.056199672
265 1 0.0 19.220108319 0.0 1.939946187
266 1 0.0 19.220108319 0.0 15.056199672
267 1 0.0 19.220108319 8.322550068 1.939946187
268 1 0.0 19.220108319 8.322550068 15.056199672
269 1 0.0 19.220108319 16.645100136 1.939946187
270 1 0.0 19.220108319 16.645100136 15.056199672
271 1 0.0 21.622620963 4.161274662 1.939946187
272 1 0.0 21.622620963 4.161274662 15.056199672
273 1 0.0 21.622620963 12.48382473 1.939946187
274 1 0.0 21.622620963 12.48382473 15.056199672
275 1 0.0 21.622620963 20.806374054 1.939946187
276 1 0.0 21.622620963 20.806374054 15.056199672
277 1 0.0 2.402513003 4.161274662 1.939946187
278 1 0.0 2.402513003 4.161274662 15.056199672
279 1 0.0 2.402513003 12.48382473 1.939946187
280 1 0.0 2.402513003 12.48382473 15.056199672
281 1 0.0 2.402513003 20.806374054 1.939946187
282 1 0.0 2.402513003 20.806374054 15.056199672
283 1 0.0 7.207540082 4.161274662 1.939946187
284 1 0.0 7.207540082 4.161274662 15.056199672
285 1 0.0 7.207540082 12.48382473 1.939946187
286 1 0.0 7.207540082 12.48382473 15.056199672
287 1 0.0 7.207540082 20.806374054 1.939946187
288 1 0.0 7.207540082 20.806374054 15.056199672
289 1 0.0 12.012566804 4.161274662 1.939946187
290 1 0.0 12.012566804 4.161274662 15.056199672
291 1 0.0 12.012566804 12.48382473 1.939946187
292 1 0.0 12.012566804 12.48382473 15.056199672
293 1 0.0 12.012566804 20.806374054 1.939946187
294 1 0.0 12.012566804 20.806374054 15.056199672
295 1 0.0 16.817594242 4.161274662 1.939946187
296 1 0.0 16.817594242 4.161274662 15.056199672
297 1 0.0 16.817594242 12.48382473 1.939946187
298 1 0.0 16.817594242 12.48382473 15.056199672
299 1 0.0 16.817594242 20.806374054 1.939946187
300 1 0.0 16.817594242 20.806374054 15.056199672
301 1 0.0 0.0 2.774183294 0.246095931
302 1 0.0 0.0 2.774183294 13.362349319
303 1 0.0 0.0 11.096733176 0.246095931
304 1 0.0 0.0 11.096733176 13.362349319
305 1 0.0 0.0 19.419283244 0.246095931
306 1 0.0 0.0 19.419283244 13.362349319
307 1 0.0 4.80502708 2.774183294 0.246095931
308 1 0.0 4.80502708 2.774183294 13.362349319
309 1 0.0 4.80502708 11.096733176 0.246095931
310 1 0.0 4.80502708 11.096733176 13.362349319
311 1 0.0 4.80502708 19.419283244 0.246095931
312 1 0.0 4.80502708 19.419283244 13.362349319
313 1 0.0 9.610054159 2.774183294 0.246095931
314 1 0.0 9.610054159 2.774183294 13.362349319
315 1 0.0 9.610054159 11.096733176 0.246095931
316 1 0.0 9.610054159 11.096733176 13.362349319
317 1 0.0 9.610054159 19.419283244 0.246095931
318 1 0.0 9.610054159 19.419283244 13.362349319
319 1 0.0 14.415081597 2.774183294 0.246095931
320 1 0.0 14.415081597 2.774183294 13.362349319
321 1 0.0 14.415081597 11.096733176 0.246095931
322 1 0.0 14.415081597 11.096733176 13.362349319
323 1 0.0 14.415081597 19.419283244 0.246095931
324 1 0.0 14.415081597 19.419283244 13.362349319
325 1 0.0 19.220108319 2.774183294 0.246095931
326 1 0.0 19.220108319 2.774183294 13.362349319
327 1 0.0 19.220108319 11.096733176 0.246095931
328 1 0.0 19.220108319 11.096733176 13.362349319
329 1 0.0 19.220108319 19.419283244 0.246095931
330 1 0.0 19.220108319 19.419283244 13.362349319
331 1 0.0 21.622620963 6.935458514 0.246095931
332 1 0.0 21.622620963 6.935458514 13.362349319
333 1 0.0 21.622620963 15.258007838 0.246095931
334 1 0.0 21.622620963 15.258007838 13.362349319
335 1 0.0 21.622620963 23.58055865 0.246095931
336 1 0.0 21.622620963 23.58055865 13.362349319
337 1 0.0 2.402513003 6.935458514 0.246095931
338 1 0.0 2.402513003 6.935458514 13.362349319
339 1 0.0 2.402513003 15.258007838 0.246095931
340 1 0.0 2.402513003 15.258007838 13.362349319
341 1 0.0 2.402513003 23.58055865 0.246095931
342 1 0.0 2.402513003 23.58055865 13.362349319
