191000 299.50349 1.2509986 2462.8943 -788.06417 -147.44472 2133.7883 -2372.1027 -2659.1356 44657.537 -0.067234084 -17.036218 -0.041707817 3489.2728 1523.7752 966.90138 845.3763 28.377955 18.845775 14.336579 0.00035444178 0.00035439471 0.00035560659 0.00035536217 299.50349 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
192000 290.81155 1.2509986 2325.9471 -792.85716 -147.44472 2131.2911 -2372.077 -2818.0821 44657.537 -0.067234084 -17.036218 -0.041707817 3359.5901 1478.9488 933.44873 808.22611 28.380702 18.845772 14.337818 0.00032954841 0.00032911874 0.0003357965 0.0003354244 290.81155 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
193000 304.768 1.2509986 2447.4804 -794.35127 -147.44472 2132.0262 -2371.8 -2734.875 44657.537 -0.067234084 -17.036218 -0.041707817 3481.6054 1471.9319 974.57391 879.97709 28.377669 18.846468 14.337088 0.0003572925 0.00035628 0.00036311916 0.00036129484 304.768 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
194000 297.2001 1.2509986 2440.2777 -791.36534 -147.44472 2134.5991 -2371.6329 -2438.2879 44657.537 -0.067234084 -17.036218 -0.041707817 3468.6768 1515.556 927.79239 878.98637 28.380069 18.845182 14.338136 0.00034605157 0.00034589462 0.00034138505 0.00034100347 297.2001 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
195000 299.80349 1.2509986 2427.0705 -787.56285 -147.44472 2135.3986 -2371.4585 -2315.3325 44657.537 -0.067234084 -17.036218 -0.041707817 3450.6932 1539.9851 912.4931 851.39284 28.378237 18.845339 14.337231 0.00035525569 0.00035513852 0.00035503086 0.00035485803 299.80349 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
196000 300.11562 1.2509986 2477.2644 -797.84026 -147.44472 2131.0071 -2372.0736 -3395.6365 44657.537 -0.067234084 -17.036218 -0.041707817 3516.1711 1552.5799 940.17343 869.83398 28.381094 18.844548 14.338359 0.00035841616 0.00035817814 0.00035973628 0.00035945269 300.11562 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
197000 297.23227 1.2509986 2407.0575 -800.9718 -147.44472 2132.2197 -2371.9005 -2684.7094 44657.537 -0.067234084 -17.036218 -0.041707817 3447.7101 1531.1867 901.76551 863.81498 28.381274 18.846634 14.338365 0.00035281662 0.00035269295 0.00035855916 0.0003583222 297.23227 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
198000 291.26535 1.2509986 2504.7399 -785.57342 -147.44472 2138.2657 -2371.1411 -1901.4906 44657.537 -0.067234084 -17.036218 -0.041707817 3523.1887 1549.9582 949.27658 871.6134 28.377915 18.844036 14.337273 0.00034739272 0.00034693613 0.00034594174 0.00034533039 291.26535 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
199000 300.72844 1.2509986 2445.05 -792.10484 -147.44472 2133.9642 -2371.7294 -3197.5296 44657.537 -0.067234084 -17.036218 -0.041707817 3474.9201 1516.0183 955.56957 854.19352 28.380493 18.846036 14.337642 0.0003568532 0.0003565485 0.00035450372 0.00035410656 300.72844 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
200000 295.62851 1.2509986 2437.0975 -810.51233 -147.44472 2138.9898 -2371.4791 -3176.4149 44657.537 -0.067234084 -17.036218 -0.041707817 3480.099 1536.8621 923.74673 866.31835 28.378327 18.84635 14.337154 0.00035453214 0.00035394945 0.00035592205 0.00035541805 295.62851 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
201000 302.45663 1.2509986 2336.5786 -785.24801 -147.44472 2135.6093 -2371.5095 -1652.5108 44657.537 -0.067234084 -17.036218 -0.041707817 3357.7268 1463.7973 898.48875 849.7421 28.381971 18.846122 14.33805 0.00035996911 0.00035954469 0.00036151533 0.00036080921 302.45663 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
202000 303.99045 1.2509986 2485.3423 -785.82391 -147.44472 2136.3399 -2371.24 -2088.0215 44657.537 -0.067234084 -17.036218 -0.041707817 3506.0663 1519.2244 929.96179 899.87525 28.378871 18.845902 14.33739 0.00034594747 0.00034470018 0.00035182907 0.00035104825 303.99045 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
203000 299.83217 1.2509986 2380.6459 -808.98107 -147.44472 2135.3831 -2371.9298 -3900.2309 44657.537 -0.067234084 -17.036218 -0.041707817 3426.1737 1528.8779 897.85491 853.19588 28.380328 18.846299 14.337368 0.00035502162 0.0003546098 0.00035049819 0.00035036641 299.83217 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
204000 306.86853 1.2509986 2420.6746 -782.23105 -147.44472 2131.119 -2372.2572 -2159.0483 44657.537 -0.067234084 -17.036218 -0.041707817 3444.0438 1522.1244 924.77438 855.73285 28.378471 18.844958 14.337511 0.00034530823 0.00034528728 0.00035018277 0.00035003529 306.86853 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
