     34      1   1  0.000000    20.905805916     0.709998463     1.399999976   0   0   0 # he
     35      1   1  0.000000    22.135559205     1.419996926     1.399999976   0   0   0 # he
     36      1   1  0.000000    23.365312494     3.549992316     1.399999976   0   0   0 # he
     37      1   1  0.000000    22.135559205     2.839993852     1.399999976   0   0   0 # he
     38      1   1  0.000000    23.365312494     0.709998463     1.399999976   0   0   0 # he
     39      1   1  0.000000    24.595065783     1.419996926     1.399999976   0   0   0 # he
     40      1   1  0.000000    25.824819073     3.549992316     1.399999976   0   0   0 # he
     41      1   1  0.000000    24.595065783     2.839993852     1.399999976   0   0   0 # he
     42      1   1  0.000000    25.824819073     0.709998463     1.399999976   0   0   0 # he
     43      1   1  0.000000    27.054572362     1.419996926     1.399999976   0   0   0 # he
     44      1   1  0.000000    28.284325651     3.549992316     1.399999976   0   0   0 # he
     45      1   1  0.000000    27.054572362     2.839993852     1.399999976   0   0   0 # he
     46      1   1  0.000000    28.284325651     0.709998463     1.399999976   0   0   0 # he
     47      1   1  0.000000     1.229753289     7.809983094     1.399999976   0   0   0 # he
     48      1   1  0.000000     1.229753289     4.969989242     1.399999976   0   0   0 # he
     49      1   1  0.000000     2.459506578     5.679987705     1.399999976   0   0   0 # he
     50      1   1  0.000000     3.689259868     7.809983094     1.399999976   0   0   0 # he
     51      1   1  0.000000     2.459506578     7.099984631     1.399999976   0   0   0 # he
     52      1   1  0.000000     3.689259868     4.969989242     1.399999976   0   0   0 # he
     53      1   1  0.000000     4.919013157     5.679987705     1.399999976   0   0   0 # he
     54      1   1  0.000000     6.148766446     7.809983094     1.399999976   0   0   0 # he
     55      1   1  0.000000     4.919013157     7.099984631     1.399999976   0   0   0 # he
     56      1   1  0.000000     6.148766446     4.969989242     1.399999976   0   0   0 # he
     57      1   1  0.000000     7.378519735     5.679987705     1.399999976   0   0   0 # he
     58      1   1  0.000000     8.608273024     7.809983094     1.399999976   0   0   0 # he
     59      1   1  0.000000     7.378519735     7.099984631     1.399999976   0   0   0 # he
     60      1   1  0.000000     8.608273024     4.969989242     1.399999976   0   0   0 # he
     61      1   1  0.000000     9.838026313     5.679987705     1.399999976   0   0   0 # he
     62      1   1  0.000000    11.067779603     7.809983094     1.399999976   0   0   0 # he
     63      1   1  0.000000     9.838026313     7.099984631     1.399999976   0   0   0 # he
     64      1   1  0.000000    11.067779603     4.969989242     1.399999976   0   0   0 # he
     65      1   1  0.000000    12.297532892     5.679987705     1.399999976   0   0   0 # he
     66      1   1  0.000000    13.527286181     7.809983094     1.399999976   0   0   0 # he
     67      1   1  0.000000    12.297532892     7.099984631     1.399999976   0   0   0 # he
     68      1   1  0.000000    13.527286181     4.969989242     1.399999976   0   0   0 # he
     69      1   1  0.000000    14.757039470     5.679987705     1.399999976   0   0   0 # he
     70      1   1  0.000000    15.986792759     7.809983094     1.399999976   0   0   0 # he
     71      1   1  0.000000    14.757039470     7.099984631     1.399999976   0   0   0 # he
     72      1   1  0.000000    15.986792759     4.969989242     1.399999976   0   0   0 # he
     73      1   1  0.000000    17.216546048     5.679987705     1.399999976   0   0   0 # he
     74      1   1  0.000000    18.446299338     7.809983094     1.399999976   0   0   0 # he
     75      1   1  0.000000    17.216546048     7.099984631     1.399999976   0   0   0 # he
     76      1   1  0.000000    18.446299338     4.969989242     1.399999976   0   0   0 # he
     77      1   1  0.000000    19.676052627     5.679987705     1.399999976   0   0   0 # he
     78      1   1  0.000000    20.905805916     7.809983094     1.399999976   0   0   0 # he
     79      1   1  0.000000    19.676052627     7.099984631     1.399999976   0   0   0 # he
     80      1   1  0.000000    20.905805916     4.969989242     1.399999976   0   0   0 # he
     81      1   1  0.000000    22.135559205     5.679987705     1.399999976   0   0   0 # he
     82      1   1  0.000000    23.365312494     7.809983094     1.399999976   0   0   0 # he
     83      1   1  0.000000    22.135559205     7.099984631     1.399999976   0   0   0 # he
     84      1   1  0.000000    23.365312494     4.969989242     1.399999976   0   0   0 # he
     85      1   1  0.000000    24.595065783     5.679987705     1.399999976   0   0   0 # he
     86      1   1  0.000000    25.824819073     7.809983094     1.399999976   0   0   0 # he
     87      1   1  0.000000    24.595065783     7.099984631     1.399999976   0   0   0 # he
     88      1   1  0.000000    25.824819073     4.969989242     1.399999976   0   0   0 # he
     89      1   1  0.000000    27.054572362     5.679987705     1.399999976   0   0   0 # he
     90      1   1  0.000000    28.284325651     7.809983094     1.399999976   0   0   0 # he
     91      1   1  0.000000    27.054572362     7.099984631     1.399999976   0   0   0 # he
     92      1   1  0.000000    28.284325651     4.969989242     1.399999976   0   0   0 # he
     93      1   1  0.000000     1.229753289    12.069973873     1.399999976   0   0   0 # he
     94      1   1  0.000000     1.229753289     9.229980020     1.399999976   0   0   0 # he
     95      1   1  0.000000     2.459506578     9.939978483     1.399999976   0   0   0 # he
     96      1   1  0.000000     3.689259868    12.069973873     1.399999976   0   0   0 # he
     97      1   1  0.000000     2.459506578    11.359975410     1.399999976   0   0   0 # he
     98      1   1  0.000000     3.689259868     9.229980020     1.399999976   0   0   0 # he
     99      1   1  0.000000     4.919013157     9.939978483     1.399999976   0   0   0 # he
    100      1   1  0.000000     6.148766446    12.069973873     1.399999976   0   0   0 # he
    101      1   1  0.000000     4.919013157    11.359975410     1.399999976   0   0   0 # he
    102      1   1  0.000000     6.148766446     9.229980020     1.399999976   0   0   0 # he
    103      1   1  0.000000     7.378519735     9.939978483     1.399999976   0   0   0 # he
    104      1   1  0.000000     8.608273024    12.069973873     1.399999976   0   0   0 # he
    105      1   1  0.000000     7.378519735    11.359975410     1.399999976   0   0   0 # he
    106      1   1  0.000000     8.608273024     9.229980020     1.399999976   0   0   0 # he
    107      1   1  0.000000     9.838026313     9.939978483     1.399999976   0   0   0 # he
    108      1   1  0.000000    11.067779603    12.069973873     1.399999976   0   0   0 # he
    109      1   1  0.000000     9.838026313    11.359975410     1.399999976   0   0   0 # he
    110      1   1  0.000000    11.067779603     9.229980020     1.399999976   0   0   0 # he
    111      1   1  0.000000    12.297532892     9.939978483     1.399999976   0   0   0 # he
    112      1   1  0.000000    13.527286181    12.069973873     1.399999976   0   0   0 # he
    113      1   1  0.000000    12.297532892    11.359975410     1.399999976   0   0   0 # he
    114      1   1  0.000000    13.527286181     9.229980020     1.399999976   0   0   0 # he
    115      1   1  0.000000    14.757039470     9.939978483     1.399999976   0   0   0 # he
    116      1   1  0.000000    15.986792759    12.069973873     1.399999976   0   0   0 # he
    117      1   1  0.000000    14.757039470    11.359975410     1.399999976   0   0   0 # he
    118      1   1  0.000000    15.986792759     9.229980020     1.399999976   0   0   0 # he
    119      1   1  0.000000    17.216546048     9.939978483     1.399999976   0   0   0 # he
    120      1   1  0.000000    18.446299338    12.069973873     1.399999976   0   0   0 # he
    121      1   1  0.000000    17.216546048    11.359975410     1.399999976   0   0   0 # he
    122      1   1  0.000000    18.446299338     9.229980020     1.399999976   0   0   0 # he
    123      1   1  0.000000    19.676052627     9.939978483     1.399999976   0   0   0 # he
    124      1   1  0.000000    20.905805916    12.069973873     1.399999976   0   0   0 # he
    125      1   1  0.000000    19.676052627    11.359975410     1.399999976   0   0   0 # he
    126      1   1  0.000000    20.905805916     9.229980020     1.399999976   0   0   0 # he
    127      1   1  0.000000    22.135559205     9.939978483     1.399999976   0   0   0 # he
    128      1   1  0.000000    23.365312494    12.069973873     1.399999976   0   0   0 # he
    129      1   1  0.000000    22.135559205    11.359975410     1.399999976   0   0   0 # he
    130      1   1  0.000000    23.365312494     9.229980020     1.399999976   0   0   0 # he
    131      1   1  0.000000    24.595065783     9.939978483     1.399999976   0   0   0 # he
    132      1   1  0.000000    25.824819073    12.069973873     1.399999976   0   0   0 # he
    133      1   1  0.000000    24.595065783    11.359975410     1.399999976   0   0   0 # he
    134      1   1  0.000000    25.824819073     9.229980020     1.399999976   0   0   0 # he
    135      1   1  0.000000    27.054572362     9.939978483     1.399999976   0   0   0 # he
    136      1   1  0.000000    28.284325651    12.069973873     1.399999976   0   0   0 # he
    137      1   1  0.000000    27.054572362    11.359975410     1.399999976   0   0   0 # he
    138      1   1  0.000000    28.284325651     9.229980020     1.399999976   0   0   0 # he
    139      1   1  0.000000     1.229753289    16.329964651     1.399999976   0   0   0 # he
    140      1   1  0.000000     1.229753289    13.489970799     1.399999976   0   0   0 # he
    141      1   1  0.000000     2.459506578    14.199969262     1.399999976   0   0   0 # he
    142      1   1  0.000000     3.689259868    16.329964651     1.399999976   0   0   0 # he
    143      1   1  0.000000     2.459506578    15.619966188     1.399999976   0   0   0 # he
    144      1   1  0.000000     3.689259868    13.489970799     1.399999976   0   0   0 # he
    145      1   1  0.000000     4.919013157    14.199969262     1.399999976   0   0   0 # he
    146      1   1  0.000000     6.148766446    16.329964651     1.399999976   0   0   0 # he
    147      1   1  0.000000     4.919013157    15.619966188     1.399999976   0   0   0 # he
    148      1   1  0.000000     6.148766446    13.489970799     1.399999976   0   0   0 # he
    149      1   1  0.000000     7.378519735    14.199969262     1.399999976   0   0   0 # he
    150      1   1  0.000000     8.608273024    16.329964651     1.399999976   0   0   0 # he
    151      1   1  0.000000     7.378519735    15.619966188     1.399999976   0   0   0 # he
    152      1   1  0.000000     8.608273024    13.489970799     1.399999976   0   0   0 # he
    153      1   1  0.000000     9.838026313    14.199969262     1.399999976   0   0   0 # he
    154      1   1  0.000000    11.067779603    16.329964651     1.399999976   0   0   0 # he
    155      1   1  0.000000     9.838026313    15.619966188     1.399999976   0   0   0 # he
    156      1   1  0.000000    11.067779603    13.489970799     1.399999976   0   0   0 # he
    157      1   1  0.000000    12.297532892    14.199969262     1.399999976   0   0   0 # he
    158      1   1  0.000000    13.527286181    16.329964651     1.399999976   0   0   0 # he
    159      1   1  0.000000    12.297532892    15.619966188     1.399999976   0   0   0 # he
    160      1   1  0.000000    13.527286181    13.489970799     1.399999976   0   0   0 # he
    161      1   1  0.000000    14.757039470    14.199969262     1.399999976   0   0   0 # he
    162      1   1  0.000000    15.986792759    16.329964651     1.399999976   0   0   0 # he
    163      1   1  0.000000    14.757039470    15.619966188     1.399999976   0   0   0 # he
    164      1   1  0.000000    15.986792759    13.489970799     1.399999976   0   0   0 # he
    165      1   1  0.000000    17.216546048    14.199969262     1.399999976   0   0   0 # he
    166      1   1  0.000000    18.446299338    16.329964651     1.399999976   0   0   0 # he
    167      1   1  0.000000    17.216546048    15.619966188     1.399999976   0   0   0 # he
    168      1   1  0.000000    18.446299338    13.489970799     1.399999976   0   0   0 # he
    169      1   1  0.000000    19.676052627    14.199969262     1.399999976   0   0   0 # he
    170      1   1  0.000000    20.905805916    16.329964651     1.399999976   0   0   0 # he
    171      1   1  0.000000    19.676052627    15.619966188     1.399999976   0   0   0 # he
    172      1   1  0.000000    20.905805916    13.489970799     1.399999976   0   0   0 # he
    173      1   1  0.000000    22.135559205    14.199969262     1.399999976   0   0   0 # he
    174      1   1  0.000000    23.365312494    16.329964651     1.399999976   0   0   0 # he
    175      1   1  0.000000    22.135559205    15.619966188     1.399999976   0   0   0 # he
    176      1   1  0.000000    23.365312494    13.489970799     1.399999976   0   0   0 # he
    177      1   1  0.000000    24.595065783    14.199969262     1.399999976   0   0   0 # he
    178      1   1  0.000000    25.824819073    16.329964651     1.399999976   0   0   0 # he
    179      1   1  0.000000    24.595065783    15.619966188     1.399999976   0   0   0 # he
    180      1   1  0.000000    25.824819073    13.489970799     1.399999976   0   0   0 # he
    181      1   1  0.000000    27.054572362    14.199969262     1.399999976   0   0   0 # he
    182      1   1  0.000000    28.284325651    16.329964651     1.399999976   0   0   0 # he
    183      1   1  0.000000    27.054572362    15.619966188     1.399999976   0   0   0 # he
    184      1   1  0.000000    28.284325651    13.489970799     1.399999976   0   0   0 # he
    185      1   1  0.000000     1.229753289    20.589955430     1.399999976   0   0   0 # he
    186      1   1  0.000000     1.229753289    17.749961578     1.399999976   0   0   0 # he
    187      1   1  0.000000     2.459506578    18.459960041     1.399999976   0   0   0 # he
    188      1   1  0.000000     3.689259868    20.589955430     1.399999976   0   0   0 # he
    189      1   1  0.000000     2.459506578    19.879956967     1.399999976   0   0   0 # he
    190      1   1  0.000000     3.689259868    17.749961578     1.399999976   0   0   0 # he
    191      1   1  0.000000     4.919013157    18.459960041     1.399999976   0   0   0 # he
    192      1   1  0.000000     6.148766446    20.589955430     1.399999976   0   0   0 # he
    193      1   1  0.000000     4.919013157    19.879956967     1.399999976   0   0   0 # he
    194      1   1  0.000000     6.148766446    17.749961578     1.399999976   0   0   0 # he
    195      1   1  0.000000     7.378519735    18.459960041     1.399999976   0   0   0 # he
    196      1   1  0.000000     8.608273024    20.589955430     1.399999976   0   0   0 # he
    197      1   1  0.000000     7.378519735    19.879956967     1.399999976   0   0   0 # he
    198      1   1  0.000000     8.608273024    17.749961578     1.399999976   0   0   0 # he
    199      1   1  0.000000     9.838026313    18.459960041     1.399999976   0   0   0 # he
    200      1   1  0.000000    11.067779603    20.589955430     1.399999976   0   0   0 # he
    201      1   1  0.000000     9.838026313    19.879956967     1.399999976   0   0   0 # he
    202      1   1  0.000000    11.067779603    17.749961578     1.399999976   0   0   0 # he
    203      1   1  0.000000    12.297532892    18.459960041     1.399999976   0   0   0 # he
    204      1   1  0.000000    13.527286181    20.589955430     1.399999976   0   0   0 # he
    205      1   1  0.000000    12.297532892    19.879956967     1.399999976   0   0   0 # he
    206      1   1  0.000000    13.527286181    17.749961578     1.399999976   0   0   0 # he
    207      1   1  0.000000    14.757039470    18.459960041     1.399999976   0   0   0 # he
    208      1   1  0.000000    15.986792759    20.589955430     1.399999976   0   0   0 # he
    209      1   1  0.000000    14.757039470    19.879956967     1.399999976   0   0   0 # he
    210      1   1  0.000000    15.986792759    17.749961578     1.399999976   0   0   0 # he
    211      1   1  0.000000    17.216546048    18.459960041     1.399999976   0   0   0 # he
    212      1   1  0.000000    18.446299338    20.589955430     1.399999976   0   0   0 # he
    213      1   1  0.000000    17.216546048    19.879956967     1.399999976   0   0   0 # he
    214      1   1  0.000000    18.446299338    17.749961578     1.399999976   0   0   0 # he
    215      1   1  0.000000    19.676052627    18.459960041     1.399999976   0   0   0 # he
    216      1   1  0.000000    20.905805916    20.589955430     1.399999976   0   0   0 # he
    217      1   1  0.000000    19.676052627    19.879956967     1.399999976   0   0   0 # he
    218      1   1  0.000000    20.905805916    17.749961578     1.399999976   0   0   0 # he
    219      1   1  0.000000    22.135559205    18.459960041     1.399999976   0   0   0 # he
    220      1   1  0.000000    23.365312494    20.589955430     1.399999976   0   0   0 # he
    221      1   1  0.000000    22.135559205    19.879956967     1.399999976   0   0   0 # he
    222      1   1  0.000000    23.365312494    17.749961578     1.399999976   0   0   0 # he
    223      1   1  0.000000    24.595065783    18.459960041     1.399999976   0   0   0 # he
    224      1   1  0.000000    25.824819073    20.589955430     1.399999976   0   0   0 # he
    225      1   1  0.000000    24.595065783    19.879956967     1.399999976   0   0   0 # he
    226      1   1  0.000000    25.824819073    17.749961578     1.399999976   0   0   0 # he
    227      1   1  0.000000    27.054572362    18.459960041     1.399999976   0   0   0 # he
    228      1   1  0.000000    28.284325651    20.589955430     1.399999976   0   0   0 # he
    229      1   1  0.000000    27.054572362    19.879956967     1.399999976   0   0   0 # he
    230      1   1  0.000000    28.284325651    17.749961578     1.399999976   0   0   0 # he
    231      1   1  0.000000     1.229753289    24.849946209     1.399999976   0   0   0 # he
    232      1   1  0.000000     1.229753289    22.009952356     1.399999976   0   0   0 # he
    233      1   1  0.000000     2.459506578    22.719950819     1.399999976   0   0   0 # he
    234      1   1  0.000000     3.689259868    24.849946209     1.399999976   0   0   0 # he
    235      1   1  0.000000     2.459506578    24.139947746     1.399999976   0   0   0 # he
    236      1   1  0.000000     3.689259868    22.009952356     1.399999976   0   0   0 # he
    237      1   1  0.000000     4.919013157    22.719950819     1.399999976   0   0   0 # he
    238      1   1  0.000000     6.148766446    24.849946209     1.399999976   0   0   0 # he
    239      1   1  0.000000     4.919013157    24.139947746     1.399999976   0   0   0 # he
    240      1   1  0.000000     6.148766446    22.009952356     1.399999976   0   0   0 # he
    241      1   1  0.000000     7.378519735    22.719950819     1.399999976   0   0   0 # he
    242      1   1  0.000000     8.608273024    24.849946209     1.399999976   0   0   0 # he
    243      1   1  0.000000     7.378519735    24.139947746     1.399999976   0   0   0 # he
    244      1   1  0.000000     8.608273024    22.009952356     1.399999976   0   0   0 # he
    245      1   1  0.000000     9.838026313    22.719950819     1.399999976   0   0   0 # he
    246      1   1  0.000000    11.067779603    24.849946209     1.399999976   0   0   0 # he
    247      1   1  0.000000     9.838026313    24.139947746     1.399999976   0   0   0 # he
    248      1   1  0.000000    11.067779603    22.009952356     1.399999976   0   0   0 # he
    249      1   1  0.000000    12.297532892    22.719950819     1.399999976   0   0   0 # he
    250      1   1  0.000000    13.527286181    24.849946209     1.399999976   0   0   0 # he
    251      1   1  0.000000    12.297532892    24.139947746     1.399999976   0   0   0 # he
    252      1   1  0.000000    13.527286181    22.009952356     1.399999976   0   0   0 # he
    253      1   1  0.000000    14.757039470    22.719950819     1.399999976   0   0   0 # he
    254      1   1  0.000000    15.986792759    24.849946209     1.399999976   0   0   0 # he
    255      1   1  0.000000    14.757039470    24.139947746     1.399999976   0   0   0 # he
    256      1   1  0.000000    15.986792759    22.009952356     1.399999976   0   0   0 # he
    257      1   1  0.000000    17.216546048    22.719950819     1.399999976   0   0   0 # he
    258      1   1  0.000000    18.446299338    24.849946209     1.399999976   0   0   0 # he
    259      1   1  0.000000    17.216546048    24.139947746     1.399999976   0   0   0 # he
    260      1   1  0.000000    18.446299338    22.009952356     1.399999976   0   0   0 # he
    261      1   1  0.000000    19.676052627    22.719950819     1.399999976   0   0   0 # he
    262      1   1  0.000000    20.905805916    24.849946209     1.399999976   0   0   0 # he
    263      1   1  0.000000    19.676052627    24.139947746     1.399999976   0   0   0 # he
    264      1   1  0.000000    20.905805916    22.009952356     1.399999976   0   0   0 # he
    265      1   1  0.000000    22.135559205    22.719950819     1.399999976   0   0   0 # he
    266      1   1  0.000000    23.365312494    24.849946209     1.399999976   0   0   0 # he
    267      1   1  0.000000    22.135559205    24.139947746     1.399999976   0   0   0 # he
    268      1   1  0.000000    23.365312494    22.009952356     1.399999976   0   0   0 # he
    269      1   1  0.000000    24.595065783    22.719950819     1.399999976   0   0   0 # he
    270      1   1  0.000000    25.824819073    24.849946209     1.399999976   0   0   0 # he
    271      1   1  0.000000    24.595065783    24.139947746     1.399999976   0   0   0 # he
    272      1   1  0.000000    25.824819073    22.009952356     1.399999976   0   0   0 # he
    273      1   1  0.000000    27.054572362    22.719950819     1.399999976   0   0   0 # he
    274      1   1  0.000000    28.284325651    24.849946209     1.399999976   0   0   0 # he
    275      1   1  0.000000    27.054572362    24.139947746     1.399999976   0   0   0 # he
    276      1   1  0.000000    28.284325651    22.009952356     1.399999976   0   0   0 # he
    277      1   1  0.000000     1.229753289    29.109936987     1.399999976   0   0   0 # he
    278      1   1  0.000000     1.229753289    26.269943135     1.399999976   0   0   0 # he
    279      1   1  0.000000     2.459506578    26.979941598     1.399999976   0   0   0 # he
    280      1   1  0.000000     3.689259868    29.109936987     1.399999976   0   0   0 # he
    281      1   1  0.000000     2.459506578    28.399938524     1.399999976   0   0   0 # he
    282      1   1  0.000000     3.689259868    26.269943135     1.399999976   0   0   0 # he
    283      1   1  0.000000     4.919013157    26.979941598     1.399999976   0   0   0 # he
    284      1   1  0.000000     6.148766446    29.109936987     1.399999976   0   0   0 # he
    285      1   1  0.000000     4.919013157    28.399938524     1.399999976   0   0   0 # he
    286      1   1  0.000000     6.148766446    26.269943135     1.399999976   0   0   0 # he
    287      1   1  0.000000     7.378519735    26.979941598     1.399999976   0   0   0 # he
    288      1   1  0.000000     8.608273024    29.109936987     1.399999976   0   0   0 # he
    289      1   1  0.000000     7.378519735    28.399938524     1.399999976   0   0   0 # he
    290      1   1  0.000000     8.608273024    26.269943135     1.399999976   0   0   0 # he
    291      1   1  0.000000     9.838026313    26.979941598     1.399999976   0   0   0 # he
    292      1   1  0.000000    11.067779603    29.109936987     1.399999976   0   0   0 # he
    293      1   1  0.000000     9.838026313    28.399938524     1.399999976   0   0   0 # he
    294      1   1  0.000000    11.067779603    26.269943135     1.399999976   0   0   0 # he
    295      1   1  0.000000    12.297532892    26.979941598     1.399999976   0   0   0 # he
    296      1   1  0.000000    13.527286181    29.109936987     1.399999976   0   0   0 # he
    297      1   1  0.000000    12.297532892    28.399938524     1.399999976   0   0   0 # he
    298      1   1  0.000000    13.527286181    26.269943135     1.399999976   0   0   0 # he
    299      1   1  0.000000    14.757039470    26.979941598     1.399999976   0   0   0 # he
    300      1   1  0.000000    15.986792759    29.109936987     1.399999976   0   0   0 # he
    301      1   1  0.000000    14.757039470    28.399938524     1.399999976   0   0   0 # he
    302      1   1  0.000000    15.986792759    26.269943135     1.399999976   0   0   0 # he
    303      1   1  0.000000    17.216546048    26.979941598     1.399999976   0   0   0 # he
    304      1   1  0.000000    18.446299338    29.109936987     1.399999976   0   0   0 # he
    305      1   1  0.000000    17.216546048    28.399938524     1.399999976   0   0   0 # he
    306      1   1  0.000000    18.446299338    26.269943135     1.399999976   0   0   0 # he
    307      1   1  0.000000    19.676052627    26.979941598     1.399999976   0   0   0 # he
    308      1   1  0.000000    20.905805916    29.109936987     1.399999976   0   0   0 # he
    309      1   1  0.000000    19.676052627    28.399938524     1.399999976   0   0   0 # he
    310      1   1  0.000000    20.905805916    26.269943135     1.399999976   0   0   0 # he
    311      1   1  0.000000    22.135559205    26.979941598     1.399999976   0   0   0 # he
    312      1   1  0.000000    23.365312494    29.109936987     1.399999976   0   0   0 # he
    313      1   1  0.000000    22.135559205    28.399938524     1.399999976   0   0   0 # he
    314      1   1  0.000000    23.365312494    26.269943135     1.399999976   0   0   0 # he
    315      1   1  0.000000    24.595065783    26.979941598     1.399999976   0   0   0 # he
    316      1   1  0.000000    25.824819073    29.109936987     1.399999976   0   0   0 # he
    317      1   1  0.000000    24.595065783    28.399938524     1.399999976   0   0   0 # he
    318      1   1  0.000000    25.824819073    26.269943135     1.399999976   0   0   0 # he
    319      1   1  0.000000    27.054572362    26.979941598     1.399999976   0   0   0 # he
    320      1   1  0.000000    28.284325651    29.109936987     1.399999976   0   0   0 # he
    321      1   1  0.000000    27.054572362    28.399938524     1.399999976   0   0   0 # he
    322      1   1  0.000000    28.284325651    26.269943135     1.399999976   0   0   0 # he
    323      1   2  0.000000     0.000000000     1.300000000   115.048236652   0   0   0 # cp
    324      1   2  0.000000     0.000000000     1.300000000    86.648517690   0   0   0 # cp
    325      1   2  0.000000     1.230000540     1.300000000    87.358658210   0   0   0 # cp
    326      1   2  0.000000     1.230000540     1.300000000    88.778939249   0   0   0 # cp
    327      1   2  0.000000     0.000000000     1.300000000    89.488236652   0   0   0 # cp
    328      1   2  0.000000     0.000000000     1.300000000    90.908517690   0   0   0 # cp
    329      1   2  0.000000     1.230000540     1.300000000    91.618658210   0   0   0 # cp
    330      1   2  0.000000     1.230000540     1.300000000    93.038939249   0   0   0 # cp
    331      1   2  0.000000     0.000000000     1.300000000    93.748236652   0   0   0 # cp
    332      1   2  0.000000     0.000000000     1.300000000    95.168517690   0   0   0 # cp
    333      1   2  0.000000     1.230000540     1.300000000    95.878658210   0   0   0 # cp
    334      1   2  0.000000     1.230000540     1.300000000    97.298939249   0   0   0 # cp
    335      1   2  0.000000     0.000000000     1.300000000    98.008236652   0   0   0 # cp
    336      1   2  0.000000     0.000000000     1.300000000    99.428517690   0   0   0 # cp
    337      1   2  0.000000     1.230000540     1.300000000   100.138658210   0   0   0 # cp
    338      1   2  0.000000     1.230000540     1.300000000   101.558939249   0   0   0 # cp
    339      1   2  0.000000     0.000000000     1.300000000   102.268236652   0   0   0 # cp
    340      1   2  0.000000     0.000000000     1.300000000   103.688517690   0   0   0 # cp
    341      1   2  0.000000     1.230000540     1.300000000   104.398658210   0   0   0 # cp
    342      1   2  0.000000     1.230000540     1.300000000   105.818939249   0   0   0 # cp
    343      1   2  0.000000     0.000000000     1.300000000   106.528236652   0   0   0 # cp
    344      1   2  0.000000     0.000000000     1.300000000   107.948517690   0   0   0 # cp
    345      1   2  0.000000     1.230000540     1.300000000   108.658658210   0   0   0 # cp
    346      1   2  0.000000     1.230000540     1.300000000   110.078939249   0   0   0 # cp
    347      1   2  0.000000     0.000000000     1.300000000   110.788236652   0   0   0 # cp
    348      1   2  0.000000     0.000000000     1.300000000   112.208517690   0   0   0 # cp
    349      1   2  0.000000     1.230000540     1.300000000   112.918658210   0   0   0 # cp
    350      1   2  0.000000     1.230000540     1.300000000   114.338939249   0   0   0 # cp
    351      1   2  0.000000     2.460000000     1.300000000   115.048236652   0   0   0 # cp
    352      1   2  0.000000     2.460000000     1.300000000    86.648517690   0   0   0 # cp
