1005000 291.78616 -10015.508 0.9398839 15.416898 0.12162059 32379.092 -42410.017 32379.092 15.295277 -10023.277 7.6476386 1.8243656e+10 27521.022 1.0306045 9.5915478 7.0549928 1.9285565e-29 2.6888809e-29 1.9293006e-29 2.8715511e-29 30.191743 30.191743 30.191743 0 0 0 0 30.191743 30.191743 30.191743
1010000 301.86084 -9909.3465 0.95180225 14.712838 0.12316282 32487.962 -42412.022 32487.962 14.589675 -9916.7645 7.2948374 -1.2110164e+10 27176.407 1.5779842 10.096842 7.3043817 4.0401361e-30 1.8195215e-29 4.0416948e-30 1.0712926e-29 30.065194 30.065194 30.065194 0 0 0 0 30.065194 30.065194 30.065194
1015000 296.22425 -9940.4738 0.95059907 21.932774 0.12300713 32450.574 -42412.981 32450.574 21.809767 -9951.5017 10.904883 -1.0615599e+10 27210.805 2.0044187 10.544669 7.3121127 4.1374887e-30 2.2717247e-29 4.139085e-30 1.2159171e-29 30.077873 30.077873 30.077873 0 0 0 0 30.077873 30.077873 30.077873
1020000 288.21436 -9969.811 0.94266145 14.684998 0.12198001 32428.4 -42412.896 32428.4 14.563018 -9977.2145 7.2815088 2.2982608e+10 27439.932 2.3666991 10.866405 7.1519663 1.8784199e-29 2.8422114e-29 1.8791446e-29 2.5949628e-29 30.162061 30.162061 30.162061 0 0 0 0 30.162061 30.162061 30.162061
1025000 294.89484 -10020.649 0.94186003 16.267706 0.1218763 32376.29 -42413.206 32376.29 16.14583 -10028.844 8.072915 1.8985431e+10 27463.28 2.6722735 11.027457 6.8617031 2.199197e-29 3.3192395e-29 2.2000454e-29 3.8834661e-29 30.170613 30.170613 30.170613 0 0 0 0 30.170613 30.170613 30.170613
1030000 297.10107 -10070.341 0.94280256 15.475197 0.12199827 32327.275 -42413.092 32327.275 15.353198 -10078.14 7.6765991 2.2131777e+09 27435.825 2.9830666 11.079337 6.4230435 1.9490006e-29 2.714223e-29 1.9497525e-29 3.1394351e-29 30.160556 30.160556 30.160556 0 0 0 0 30.160556 30.160556 30.160556
1035000 302.11216 -9921.8221 0.95213514 16.521388 0.1232059 32473.369 -42411.712 32473.369 16.398182 -9930.1444 8.1990909 6.3198411e+09 27166.906 3.0857333 10.99472 5.8079491 1.9232021e-29 2.8542968e-29 1.9239441e-29 2.8894465e-29 30.06169 30.06169 30.06169 0 0 0 0 30.06169 30.06169 30.06169
1040000 297.43637 -9850.839 0.93403375 13.870329 0.12086359 32542.868 -42407.578 32542.868 13.749465 -9857.8346 6.8747325 -8.2075148e+09 27693.395 3.036186 10.966005 5.1734992 2.2230484e-29 3.3749739e-29 2.223906e-29 3.1307308e-29 30.254645 30.254645 30.254645 0 0 0 0 30.254645 30.254645 30.254645
1045000 293.61256 -9957.0228 0.93597872 14.735417 0.12111526 32441.553 -42413.312 32441.553 14.614302 -9964.4511 7.307151 67914282 27635.848 2.9020508 10.896325 4.5254418 4.2153709e-30 1.6126471e-29 4.2169972e-30 1.9020313e-29 30.233674 30.233674 30.233674 0 0 0 0 30.233674 30.233674 30.233674
1050000 308.20636 -9953.2197 0.92943465 24.077262 0.12026847 32435.058 -42412.355 32435.058 23.956994 -9965.3184 11.978497 2.2832689e+09 27830.43 2.723546 11.009825 3.9855148 1.9962166e-29 2.93567e-29 1.9969868e-29 2.2750359e-29 30.304466 30.304466 30.304466 0 0 0 0 30.304466 30.304466 30.304466
1055000 285.33414 -9896.4641 0.93805498 16.611779 0.12138393 32499.29 -42412.366 32499.29 16.490395 -9904.8307 8.2451975 -2.4798545e+09 27574.68 2.7148831 11.147548 3.5528765 4.147224e-30 1.9767461e-29 4.148824e-30 1.8299625e-29 30.211352 30.211352 30.211352 0 0 0 0 30.211352 30.211352 30.211352
1060000 290.52332 -10064.888 0.93799697 20.7422 0.12137643 32324.917 -42410.547 32324.917 20.620824 -10075.32 10.310412 -1.9587936e+10 27576.385 2.7885213 11.321122 3.259437 2.0273695e-29 2.954167e-29 2.0281516e-29 3.3628848e-29 30.211975 30.211975 30.211975 0 0 0 0 30.211975 30.211975 30.211975
1065000 303.58967 -10078.905 0.93717597 13.819916 0.12127019 32317.609 -42410.334 32317.609 13.698646 -10085.876 6.849323 2.1661761e+10 27600.543 2.9537605 11.451233 3.2706708 2.0064387e-29 4.2665723e-29 2.0072127e-29 2.9938291e-29 30.220794 30.220794 30.220794 0 0 0 0 30.220794 30.220794 30.220794
