    340    114   1 -0.847600    13.228595020     4.721011787    13.976986308   0   0   0 # o*
    341    114   2  0.423800    12.848764754     3.987095995    13.413873016   0   0   0 # h*
    342    114   2  0.423800    14.221214082     4.615532178    14.036831522   0   0   0 # h*
    343    115   1 -0.847600    12.983024459     6.975283018     8.234246887   0   0   0 # o*
    344    115   2  0.423800    13.383848316     6.913211972     9.148296897   0   0   0 # h*
    345    115   2  0.423800    12.923678527     6.061005555     7.833529053   0   0   0 # h*
    346    116   1 -0.847600     5.155789195     6.658303373    14.906427503   0   0   0 # o*
    347    116   2  0.423800     5.472123033     5.715400436    15.010672181   0   0   0 # h*
    348    116   2  0.423800     4.854460066     7.008748098    15.793213413   0   0   0 # h*
    349    117   1 -0.847600    10.164466871     8.119322161    14.924103866   0   0   0 # o*
    350    117   2  0.423800    10.085931173     8.709104077    14.120369187   0   0   0 # h*
    351    117   2  0.423800     9.254256988     7.813401028    15.203263730   0   0   0 # h*
    352    118   1 -0.847600     6.712436427    19.213987197     6.019593147   0  -1   0 # o*
    353    118   2  0.423800     7.094810930    18.911083188     6.892541543   0  -1   0 # h*
    354    118   2  0.423800     6.626489896     0.499285777     6.021120556   0   0   0 # h*
    355    119   1 -0.847600    15.607472301     1.309610134     0.158809338   0   0   0 # o*
    356    119   2  0.423800    14.715558390     1.733065494     0.317476075   0   0   0 # h*
    357    119   2  0.423800    16.326049120     1.997372983     0.261909384   0   0   0 # h*
    358    120   1 -0.847600     2.136783547     2.707224969    10.190325404   0   0   0 # o*
    359    120   2  0.423800     1.908255320     3.646075201    10.447881402   0   0   0 # h*
    360    120   2  0.423800     2.395566633     2.191190461    11.006866707   0   0   0 # h*
    361    121   1 -0.847600     5.895711809     6.612586532    19.070281180   0   0   0 # o*
    362    121   2  0.423800     6.569132636     6.030010488    18.615188288   0   0   0 # h*
    363    121   2  0.423800     5.356314819     7.098456271    18.382544687   0   0   0 # h*
    364    122   1 -0.847600    19.453069388     1.710368499    16.869822724   0   0   0 # o*
    365    122   2  0.423800     0.483191790     1.284040091    17.388457156   1   0   0 # h*
    366    122   2  0.423800    18.586077285     1.270961266    17.104867350   0   0   0 # h*
    367    123   1 -0.847600     4.685243836     2.791384519    18.754459213   0   0   0 # o*
    368    123   2  0.423800     4.560388980     3.706221744    19.138495821   0   0   0 # h*
    369    123   2  0.423800     4.402740432     2.106523932    19.426142027   0   0   0 # h*
    370    124   1 -0.847600    18.843111905     6.028576154    12.136866666   0   0   0 # o*
    371    124   2  0.423800    19.282166165     5.745453289    12.989552306   0   0   0 # h*
    372    124   2  0.423800    17.984466328     5.528994228    12.022212085   0   0   0 # h*
    373    125   1 -0.847600    12.967190583     1.495662108     4.630718341   0   0   0 # o*
    374    125   2  0.423800    12.938792498     1.657503453     5.617126435   0   0   0 # h*
    375    125   2  0.423800    12.191927279     1.953336843     4.195401621   0   0   0 # h*
    376    126   1 -0.847600     3.053331607     7.626581686     2.622644187   0   0   0 # o*
    377    126   2  0.423800     2.570687817     7.108473895     1.916514390   0   0   0 # h*
    378    126   2  0.423800     3.764693450     8.186393282     2.197702655   0   0   0 # h*
    379    127   1 -0.847600    14.484576139    18.664854102    14.316052126   0   0   0 # o*
    380    127   2  0.423800    13.716831337    18.743240054    14.951995176   0   0   0 # h*
    381    127   2  0.423800    14.291474667    17.946881058    13.647302151   0   0   0 # h*
    382    128   1 -0.847600     7.945756941     8.511475891     3.213890303   0   0   0 # o*
    383    128   2  0.423800     8.912800660     8.268116636     3.139038993   0   0   0 # h*
    384    128   2  0.423800     7.841302355     9.267179485     3.860420517   0   0   0 # h*
    385    129   1 -0.847600     2.511524972    18.282653130     3.663585885   0   0   0 # o*
    386    129   2  0.423800     1.962326269    17.456533681     3.789710587   0   0   0 # h*
    387    129   2  0.423800     1.908994150    19.079272443     3.615064972   0   0   0 # h*
    388    130   1 -0.847600    14.853393247    16.887548251     4.515622899   0   0   0 # o*
    389    130   2  0.423800    14.437804406    16.642726710     5.391607104   0   0   0 # h*
    390    130   2  0.423800    14.266961941    17.543335061     4.040184170   0   0   0 # h*
    391    131   1 -0.847600    15.449489134    14.525959931    12.125407363   0   0   0 # o*
    392    131   2  0.423800    16.062471029    14.593451815    11.338198342   0   0   0 # h*
    393    131   2  0.423800    15.893464942    14.923181727    12.928588742   0   0   0 # h*
    394    132   1 -0.847600     1.557586249     8.502862737     4.928652609   0   0   0 # o*
    395    132   2  0.423800     1.852983293     8.511390409     5.883989129   0   0   0 # h*
    396    132   2  0.423800     2.328173022     8.249724258     4.343744979   0   0   0 # h*
    397    133   1 -0.847600    16.879063201    16.404959818     0.911377108   0   0   0 # o*
    398    133   2  0.423800    16.571827469    15.797251940     1.643700356   0   0   0 # h*
    399    133   2  0.423800    16.287611271    17.210549953     0.876604289   0   0   0 # h*
    400    134   1 -0.847600    12.305585241    19.231564168    16.255623795   0   0   0 # o*
    401    134   2  0.423800    12.999638903    18.897867278    16.893539071   0   0   0 # h*
    402    134   2  0.423800    11.402002531    18.926963209    16.556882059   0   0   0 # h*
    403    135   1 -0.847600     5.731289767    12.362723374     5.793848621   0   0   0 # o*
    404    135   2  0.423800     5.981455102    12.992552852     6.529193530   0   0   0 # h*
    405    135   2  0.423800     4.752071582    12.165803306     5.842369065   0   0   0 # h*
    406    136   1 -0.847600     3.006339683    12.072697310     8.799399806   0   0   0 # o*
    407    136   2  0.423800     2.264686592    12.573363259     9.245812507   0   0   0 # h*
    408    136   2  0.423800     2.948684277    12.203975669     7.809732262   0   0   0 # h*
    409    137   1 -0.847600     0.994113292     1.172333709    12.403886986   0   0   0 # o*
    410    137   2  0.423800     0.446698330     1.054932717    11.575301524   0   0   0 # h*
    411    137   2  0.423800     0.546629653     1.831351320    13.008415050   0   0   0 # h*
    412    138   1 -0.847600     0.493641999     5.942209642     4.851718238   1   0   0 # o*
    413    138   2  0.423800     0.610483741     6.934308484     4.897411730   1   0   0 # h*
    414    138   2  0.423800     1.353114430     5.518168060     4.566243413   1   0   0 # h*
    415    139   1 -0.847600    16.367352811     5.112847384    11.217937231   0   0   0 # o*
    416    139   2  0.423800    16.488312386     4.626451078    10.352612197   0   0   0 # h*
    417    139   2  0.423800    15.659979174     5.811622373    11.111466326   0   0   0 # h*
    418    140   1 -0.847600     1.626091303     5.276956908    10.856474697   0   0   0 # o*
    419    140   2  0.423800     0.777740659     5.670631660    11.210482287   0   0   0 # h*
    420    140   2  0.423800     1.930668608     5.801540842    10.061462520   0   0   0 # h*
    421    141   1 -0.847600    18.065837197    16.393621683    16.295676280   0   0   0 # o*
    422    141   2  0.423800    17.678670724    17.279820818    16.041209748   0   0   0 # h*
    423    141   2  0.423800    18.445831630    16.448654000    17.219026525   0   0   0 # h*
    424    142   1 -0.847600     9.254625927     4.587031317     4.779326541   0   0   0 # o*
    425    142   2  0.423800     8.351770709     4.737065507     4.376409431   0   0   0 # h*
    426    142   2  0.423800     9.201830082     4.709315575     5.770416425   0   0   0 # h*
    427    143   1 -0.847600    13.241129875    18.822094470     3.259727846   0  -1   0 # o*
    428    143   2  0.423800    13.266470153    -0.002453412     3.721853926   0   0   0 # h*
    429    143   2  0.423800    12.562750931    18.848256521     2.525481596   0  -1   0 # h*
    430    144   1 -0.847600    10.632951849     7.823581092     3.118589252   0   0   0 # o*
    431    144   2  0.423800    10.941180497     8.505440629     3.781961449   0   0   0 # h*
    432    144   2  0.423800    11.034062794     6.935391258     3.342707141   0   0   0 # h*
    433    145   1 -0.847600     1.847033889     0.512818059    18.518132288   0   0  -1 # o*
    434    145   2  0.423800     2.440998248     0.923116898    19.210130267   0   0  -1 # h*
    435    145   2  0.423800     1.072702807     0.065889642    18.966090283   0   0  -1 # h*
    436    146   1 -0.847600    18.941034507     6.422233719    16.679017245   0   0   0 # o*
    437    146   2  0.423800    18.633520628     5.530478407    17.010992663   0   0   0 # h*
    438    146   2  0.423800    19.450336515     6.889429768    17.401747704   0   0   0 # h*
    439    147   1 -0.847600     4.062055156     5.018165346     0.558145348   0   0   0 # o*
    440    147   2  0.423800     3.139660511     5.402717177     0.594311736   0   0   0 # h*
    441    147   2  0.423800     4.695904107     5.705187100     0.202847421   0   0   0 # h*
    442    148   1 -0.847600     7.274595834    19.320401716    11.060597527   0  -1   0 # o*
    443    148   2  0.423800     6.384201762    19.512243340    11.473387046   0  -1   0 # h*
    444    148   2  0.423800     7.847405927    18.829340678    11.716911214   0  -1   0 # h*
    445    149   1 -0.847600    17.095018176    11.308684329     8.569131000   0   0   0 # o*
    446    149   2  0.423800    16.223015707    11.798000839     8.582586335   0   0   0 # h*
    447    149   2  0.423800    17.661416947    11.615843152     9.333883176   0   0   0 # h*
    448    150   1 -0.847600     9.816869457    18.355405466    17.042495108   0   0   0 # o*
    449    150   2  0.423800     9.535916714    17.578049405    17.605329996   0   0   0 # h*
    450    150   2  0.423800     9.251521573    19.149662174    17.265066563   0   0   0 # h*
    451    151   1 -0.847600     5.118436683     1.221649668     9.420379888   0   1   0 # o*
    452    151   2  0.423800     5.991793885     0.821896768     9.142090802   0   1   0 # h*
    453    151   2  0.423800     4.486202249     1.213511841     8.645645484   0   1   0 # h*
    454    152   1 -0.847600    11.897386175    17.894283165     5.537138561   0   0   0 # o*
    455    152   2  0.423800    11.036180513    17.428672787     5.333345080   0   0   0 # h*
    456    152   2  0.423800    12.339673282    18.166162069     4.682466708   0   0   0 # h*
    457    153   1 -0.847600     0.775380847    11.119784553     4.943235946   1   0   0 # o*
    458    153   2  0.423800    -0.015540846    11.403977262     5.485156032   1   0   0 # h*
    459    153   2  0.423800     0.836514561    10.121657854     4.940835342   1   0   0 # h*
    460    154   1 -0.847600     7.867178086     8.404662010     7.206285070   0   0   0 # o*
    461    154   2  0.423800     8.827720366     8.143809241     7.302796003   0   0   0 # h*
    462    154   2  0.423800     7.793800047     9.180304871     6.579392881   0   0   0 # h*
    463    155   1 -0.847600     3.810288514     1.009556100     7.062824273   0   0   0 # o*
    464    155   2  0.423800     3.077712110     1.484114859     6.574842925   0   0   0 # h*
    465    155   2  0.423800     3.826178607     0.048395607     6.787292041   0   0   0 # h*
    466    156   1 -0.847600     1.711889890    15.707340746    18.687342171   0   0   0 # o*
    467    156   2  0.423800     2.322025117    16.470143459    18.473176289   0   0   0 # h*
    468    156   2  0.423800     0.777169908    16.047198372    18.791242839   0   0   0 # h*
    469    157   1 -0.847600    11.333309634     9.191978913     5.383106231   0   0   0 # o*
    470    157   2  0.423800    10.752864763    10.003386914     5.451668666   0   0   0 # h*
    471    157   2  0.423800    11.015059683     8.498881185     6.029892524   0   0   0 # h*
    472    158   1 -0.847600     5.103435420    12.974985701    10.159647616   0   0   0 # o*
    473    158   2  0.423800     5.745743309    13.399275211     9.521353806   0   0   0 # h*
    474    158   2  0.423800     4.322511718    12.609537726     9.653084737   0   0   0 # h*
    475    159   1 -0.847600     6.125392031    14.269872573     7.786773478   0   0   0 # o*
    476    159   2  0.423800     5.329086177    14.870559097     7.715550683   0   0   0 # h*
    477    159   2  0.423800     6.952780402    14.785397532     7.563922630   0   0   0 # h*
    478    160   1 -0.847600    11.287962324     4.001478145    15.871631689   0   0   0 # o*
    479    160   2  0.423800    10.457451230     4.084542346    15.320857995   0   0   0 # h*
    480    160   2  0.423800    12.057531532     4.405757236    15.377342652   0   0   0 # h*
    481    161   1 -0.847600     2.124655962    14.141958212    13.617031477   0   0   0 # o*
    482    161   2  0.423800     2.205438269    14.281701630    14.603918499   0   0   0 # h*
    483    161   2  0.423800     1.898701836    13.185314261    13.433246046   0   0   0 # h*
    484    162   1 -0.847600     4.578812214     8.059516499    17.199048773   0   0   0 # o*
    485    162   2  0.423800     3.690814498     8.518086038    17.164784585   0   0   0 # h*
    486    162   2  0.423800     5.304580090     8.743547939    17.272274312   0   0   0 # h*
    487    163   1 -0.847600    15.525163452     7.636426882    14.182272909   0   0   0 # o*
    488    163   2  0.423800    15.817830246     7.504145572    15.129293396   0   0   0 # h*
    489    163   2  0.423800    14.526330338     7.620321681    14.136742343   0   0   0 # h*
    490    164   1 -0.847600    15.791367056     3.650729700    13.477057158   0   0   0 # o*
    491    164   2  0.423800    16.047843656     4.213893455    12.691521456   0   0   0 # h*
    492    164   2  0.423800    15.681573452     2.700804038    13.184505279   0   0   0 # h*
    493    165   1 -0.847600     6.797198806    14.410809437    17.347305281   0   0   0 # o*
    494    165   2  0.423800     6.032275927    14.492706554    16.708411040   0   0   0 # h*
    495    165   2  0.423800     6.445486745    14.334072000    18.280262939   0   0   0 # h*
    496    166   1 -0.847600     8.997220221     0.106662672     1.607949106   0   0   0 # o*
    497    166   2  0.423800     9.146768084     0.003015135     2.591256089   0   0   0 # h*
    498    166   2  0.423800     8.741924572    18.934384788     1.214700697   0  -1   0 # h*
    499    167   1 -0.847600    12.367328168    13.704238458     9.540946879   0   0   0 # o*
    500    167   2  0.423800    12.446422797    14.701023435     9.528150415   0   0   0 # h*
    501    167   2  0.423800    11.740592310    13.428939935    10.269927597   0   0   0 # h*
    502    168   1 -0.847600     8.046012536    15.744957864     2.924213727   0   0   0 # o*
    503    168   2  0.423800     7.433085364    16.478560220     3.217723293   0   0   0 # h*
    504    168   2  0.423800     7.620411459    14.859793598     3.112224220   0   0   0 # h*
    505    169   1 -0.847600     9.749578868    14.336042941     5.640862185   0   0   0 # o*
    506    169   2  0.423800     9.521296589    13.363745502     5.590613899   0   0   0 # h*
    507    169   2  0.423800     9.175564628    14.777998882     6.330197081   0   0   0 # h*
    508    170   1 -0.847600     4.597646528     9.194434339     5.327796221   0   0   0 # o*
    509    170   2  0.423800     5.194819449     8.403188955     5.196208817   0   0   0 # h*
    510    170   2  0.423800     4.693776289     9.532546119     6.263979693   0   0   0 # h*
    511    171   1 -0.847600    14.467238642    12.603540373     2.411258909   0   0   0 # o*
    512    171   2  0.423800    14.566388819    12.664259913     1.418040715   0   0   0 # h*
    513    171   2  0.423800    14.261019883    11.659465772     2.668546630   0   0   0 # h*
    514    172   1 -0.847600    13.272065105    12.507466792    14.953807709   0   0   0 # o*
    515    172   2  0.423800    12.438039107    12.188874045    14.503364265   0   0   0 # h*
    516    172   2  0.423800    13.133344228    13.438123882    15.292383991   0   0   0 # h*
    517    173   1 -0.847600     6.824423500     9.575382303    17.564561940   0   0   0 # o*
    518    173   2  0.423800     7.051949995     9.412924948    18.524686568   0   0   0 # h*
    519    173   2  0.423800     7.212946543    10.449560273    17.273249871   0   0   0 # h*
    520    174   1 -0.847600     1.929985537     2.227366199     5.547087826   0   0   0 # o*
    521    174   2  0.423800     2.013261662     2.482290944     4.583719537   0   0   0 # h*
    522    174   2  0.423800     1.900323459     3.053880325     6.109221761   0   0   0 # h*
    523    175   1 -0.847600    14.383570752    11.149644120    17.097965524   0   0   0 # o*
    524    175   2  0.423800    13.962426248    11.676060579    16.359370223   0   0   0 # h*
    525    175   2  0.423800    14.052861288    10.206467086    17.065587586   0   0   0 # h*
    526    176   1 -0.847600    15.864256149    14.938510069     2.885597894   0   0   0 # o*
    527    176   2  0.423800    15.277421303    14.141557821     2.742447703   0   0   0 # h*
    528    176   2  0.423800    15.394153931    15.597425445     3.472823942   0   0   0 # h*
    529    177   1 -0.847600     3.279914845    10.809504512     3.615641417   0   0   0 # o*
    530    177   2  0.423800     3.826029695    10.257792826     4.246016534   0   0   0 # h*
    531    177   2  0.423800     2.344263272    10.882108779     3.961017666   0   0   0 # h*
    532    178   1 -0.847600    14.812807910    12.871133718     8.747437450   0   0   0 # o*
    533    178   2  0.423800    15.266952722    13.664101061     8.341290578   0   0   0 # h*
    534    178   2  0.423800    13.909840395    13.139735312     9.082851897   0   0   0 # h*
    535    179   1 -0.847600     6.468117245     1.233004025     1.668703367   0   1   0 # o*
    536    179   2  0.423800     5.866116192     0.445772117     1.802347132   0   1   0 # h*
    537    179   2  0.423800     7.415124484     0.919983993     1.596621818   0   1   0 # h*
    538    180   1 -0.847600     0.823349548    16.121675923     4.278080612   0   0   0 # o*
    539    180   2  0.423800     0.570704582    15.187438092     4.026346236   0   0   0 # h*
    540    180   2  0.423800     0.307799653    16.399455766     5.088664762   0   0   0 # h*
    541    181   1 -0.847600     2.264937521     9.536472061    17.207301154   0   0   0 # o*
    542    181   2  0.423800     2.327860906    10.156729658    17.989171451   0   0   0 # h*
    543    181   2  0.423800     2.030000322    10.057390047    16.386661791   0   0   0 # h*
    544    182   1 -0.847600    10.670329055     2.540571518     3.538827356   0   0   0 # o*
    545    182   2  0.423800    10.166980098     3.308158619     3.935626889   0   0   0 # h*
    546    182   2  0.423800    10.666240137     2.619002342     2.541916183   0   0   0 # h*
    547    183   1 -0.847600     8.250058458    10.973883213    11.060854978   0   0   0 # o*
    548    183   2  0.423800     7.835040059    11.743049442    11.546800489   0   0   0 # h*
    549    183   2  0.423800     7.536210068    10.446357267    10.600271813   0   0   0 # h*
    550    184   1 -0.847600    19.426617934    10.297700056    11.875827856   0   0   0 # o*
    551    184   2  0.423800    18.718684962     9.701550955    12.254558839   0   0   0 # h*
    552    184   2  0.423800    19.002635491    11.122160031    11.500988373   0   0   0 # h*
    553    185   1 -0.847600     7.599890683    10.342633593     5.281659658   0   0   0 # o*
    554    185   2  0.423800     8.457908429    10.856154120     5.291769920   0   0   0 # h*
    555    185   2  0.423800     6.834373237    10.969797424     5.425355752   0   0   0 # h*
    556    186   1 -0.847600    19.588741259    19.289221067     0.367092971   0  -1   0 # o*
    557    186   2  0.423800    19.397166706     0.471749796     0.773178677   0   0   0 # h*
    558    186   2  0.423800    19.529242581    18.582868475     1.072448146   0  -1   0 # h*
    559    187   1 -0.847600    15.635682740    18.655108772    10.843626843   0   0   0 # o*
    560    187   2  0.423800    14.939726419    18.030056040    11.197115004   0   0   0 # h*
    561    187   2  0.423800    16.522158737    18.429992920    11.247957352   0   0   0 # h*
    562    188   1 -0.847600     9.672086243     3.378628543    18.072697378   0   0   0 # o*
    563    188   2  0.423800     8.957756261     4.078094326    18.050781747   0   0   0 # h*
    564    188   2  0.423800    10.376221138     3.600063114    17.398041331   0   0   0 # h*
    565    189   1 -0.847600    15.109431197    18.461639772     0.892833346   0   0   0 # o*
    566    189   2  0.423800    15.375575614    19.385112174     0.616489588   0   0   0 # h*
    567    189   2  0.423800    14.603617274    18.504305320     1.754420211   0   0   0 # h*
    568    190   1 -0.847600     0.651318875     5.549882873    14.463356752   0   0   0 # o*
    569    190   2  0.423800     0.152340053     5.949538753    15.232314041   0   0   0 # h*
    570    190   2  0.423800     1.366916526     6.181845421    14.165794422   0   0   0 # h*
    571    191   1 -0.847600     2.447205060    18.653680128    11.884123053   0   0   0 # o*
    572    191   2  0.423800     1.887585827    19.464945398    12.053459922   0   0   0 # h*
    573    191   2  0.423800     2.025212601    17.860195198    12.322647886   0   0   0 # h*
    574    192   1 -0.847600    15.302626781     9.602299722    11.487972801   0   0   0 # o*
    575    192   2  0.423800    15.190364323    10.464109792    11.982624743   0   0   0 # h*
    576    192   2  0.423800    16.178933159     9.188295058    11.734320666   0   0   0 # h*
    577    193   1 -0.847600     8.930483285    17.968718535    12.758949696   0   0   0 # o*
    578    193   2  0.423800     9.240278632    17.633927106    13.648860670   0   0   0 # h*
    579    193   2  0.423800     9.695683772    18.398669003    12.279772475   0   0   0 # h*
    580    194   1 -0.847600     1.979027775     3.957744849     7.727665729   0   0   0 # o*
    581    194   2  0.423800     2.181284820     3.330932260     8.480127068   0   0   0 # h*
    582    194   2  0.423800     2.418291180     4.839236757     7.900927600   0   0   0 # h*
    583    195   1 -0.847600     8.617098042     1.379914024    14.719033660   0   0   0 # o*
    584    195   2  0.423800     7.753700807     1.476410436    14.223822940   0   0   0 # h*
    585    195   2  0.423800     8.429350481     1.169275852    15.678399291   0   0   0 # h*
    586    196   1 -0.847600     6.781316611    13.412823088     3.431101193   0   0   0 # o*
    587    196   2  0.423800     6.668422203    12.747908362     2.692763018   0   0   0 # h*
    588    196   2  0.423800     6.396279317    13.041352394     4.275941891   0   0   0 # h*
    589    197   1 -0.847600    15.847352081     8.015853563    19.373810526   0   0   0 # o*
    590    197   2  0.423800    16.671796031     8.581196896    19.347751171   0   0   0 # h*
    591    197   2  0.423800    15.072150163     8.570681447    -0.035149732   0   0   1 # h*
    592    198   1 -0.847600     4.412327119    11.214031590    12.221136347   0   0   0 # o*
    593    198   2  0.423800     4.751046027    11.814705912    11.496940337   0   0   0 # h*
    594    198   2  0.423800     4.904244319    11.405676141    13.070424187   0   0   0 # h*
    595    199   1 -0.847600     6.221258800     2.177237756     6.373022471   0   0   0 # o*
    596    199   2  0.423800     5.321963873     1.857851913     6.671788795   0   0   0 # h*
    597    199   2  0.423800     6.119157195     3.031460269     5.863239026   0   0   0 # h*
    598    200   1 -0.847600    16.258790982     7.307742098    16.787356211   0   0   0 # o*
    599    200   2  0.423800    17.206768741     7.035830399    16.621820123   0   0   0 # h*
    600    200   2  0.423800    16.114706020     7.433692510    17.768873413   0   0   0 # h*
    601    201   1 -0.847600    11.423946546    12.126208876     3.200687618   0   0   0 # o*
    602    201   2  0.423800    11.505161990    11.892882821     2.231686584   0   0   0 # h*
    603    201   2  0.423800    11.726785123    13.068544254     3.343140531   0   0   0 # h*
    604    202   1 -0.847600    17.096381162     8.557741464     8.560561885   0   0   0 # o*
    605    202   2  0.423800    16.447420327     8.216982125     7.880317144   0   0   0 # h*
    606    202   2  0.423800    17.101183888     9.557610379     8.545099503   0   0   0 # h*
    607    203   1 -0.847600    11.017303027     8.502817626    17.549544911   0   0   0 # o*
    608    203   2  0.423800    12.013603061     8.549934839    17.477668545   0   0   0 # h*
    609    203   2  0.423800    10.624902440     8.344000085    16.643565458   0   0   0 # h*
    610    204   1 -0.847600    17.085219501    11.045224403    16.858601874   0   0   0 # o*
    611    204   2  0.423800    17.439225486    11.881302181    17.277712493   0   0   0 # h*
    612    204   2  0.423800    16.086063498    11.049118650    16.899493376   0   0   0 # h*
    613    205   1 -0.847600     9.351609029    17.208300468     4.911778716   0   0   0 # o*
    614    205   2  0.423800     9.035953808    16.515628844     4.263266726   0   0   0 # h*
    615    205   2  0.423800     9.185357229    18.119089305     4.533858045   0   0   0 # h*
    616    206   1 -0.847600     1.082538549    16.549855463    12.886088559   0   0   0 # o*
    617    206   2  0.423800     1.420231696    15.677744765    13.240187795   0   0   0 # h*
    618    206   2  0.423800     0.624376445    17.052341771    13.619297258   0   0   0 # h*
    619    207   1 -0.847600     4.784367623     0.283960822    11.934675632   0   0   0 # o*
    620    207   2  0.423800     4.763255984     0.673292463    11.013819958   0   0   0 # h*
    621    207   2  0.423800     3.981319889    19.414532090    12.069645349   0  -1   0 # h*
    622    208   1 -0.847600    15.280521945     7.560118048     6.778027909   0   0   0 # o*
    623    208   2  0.423800    15.383809801     6.632832358     6.418204525   0   0   0 # h*
    624    208   2  0.423800    14.414806651     7.630860454     7.273540313   0   0   0 # h*
    625    209   1 -0.847600    15.281582245     2.130708499     3.268745237   0   0   0 # o*
    626    209   2  0.423800    14.569419790     1.951305009     3.947449168   0   0   0 # h*
    627    209   2  0.423800    14.857189324     2.345856828     2.389198851   0   0   0 # h*
    628    210   1 -0.847600    14.405814144     5.974045933     3.193182254   0   0   0 # o*
    629    210   2  0.423800    14.744707571     6.877901679     3.454325962   0   0   0 # h*
    630    210   2  0.423800    13.432850875     5.906289265     3.413979698   0   0   0 # h*
    631    211   1 -0.847600    13.960977783    16.831349887    12.045700443   0   0   0 # o*
    632    211   2  0.423800    13.009294192    16.653848233    12.296282778   0   0   0 # h*
    633    211   2  0.423800    14.478755404    15.976385178    12.076387233   0   0   0 # h*
    634    212   1 -0.847600     3.352463158     1.260096036     0.918246169   0   0   0 # o*
    635    212   2  0.423800     3.862741252     0.530162055     1.373012757   0   0   0 # h*
    636    212   2  0.423800     2.892868041     1.823285468     1.604970271   0   0   0 # h*
    637    213   1 -0.847600     3.056028502    16.956381695     9.875569871   0   0   0 # o*
    638    213   2  0.423800     2.946006063    17.723940507    10.507035256   0   0   0 # h*
    639    213   2  0.423800     3.289998596    16.131844365    10.390736044   0   0   0 # h*
    640    214   1 -0.847600    18.082889568     4.744420527     5.942653158   0   0   0 # o*
    641    214   2  0.423800    18.323876091     4.539430090     6.891286077   0   0   0 # h*
    642    214   2  0.423800    18.834123561     5.240903067     5.507736412   0   0   0 # h*
    643    215   1 -0.847600     3.023223585     6.302634043     8.696712686   0   0   0 # o*
    644    215   2  0.423800     3.874551990     6.500824160     9.182470469   0   0   0 # h*
    645    215   2  0.423800     2.744718920     7.106257783     8.170762084   0   0   0 # h*
    646    216   1 -0.847600    15.927815387    14.879372566    18.524226312   0   0   0 # o*
    647    216   2  0.423800    15.474096785    14.063280859    18.882184069   0   0   0 # h*
    648    216   2  0.423800    16.208770516    15.465073014    19.284502052   0   0   0 # h*
    649    217   1 -0.847600     7.650485377     7.603289103    15.838391332   0   0   0 # o*
    650    217   2  0.423800     7.388434356     8.359666719    16.437742784   0   0   0 # h*
    651    217   2  0.423800     6.868460973     7.338905279    15.273998715   0   0   0 # h*
    652    218   1 -0.847600    15.423979726     5.081382382     5.627760360   0   0   0 # o*
    653    218   2  0.423800    15.233604621     5.219537442     4.655818747   0   0   0 # h*
    654    218   2  0.423800    16.400850102     4.909466581     5.754918626   0   0   0 # h*
    655    219   1 -0.847600     0.037304831     2.819418655    14.304249615   1   0   0 # o*
    656    219   2  0.423800     0.182947325     3.805388922    14.385802642   1   0   0 # h*
    657    219   2  0.423800    19.635622644     2.422657156    15.215228780   0   0   0 # h*
    658    220   1 -0.847600    10.427229635     7.315201800     7.193127005   0   0   0 # o*
    659    220   2  0.423800    11.304435442     7.331777109     7.672955340   0   0   0 # h*
    660    220   2  0.423800    10.023137648     6.403611778     7.268713363   0   0   0 # h*
    661    221   1 -0.847600     1.525481770     6.278467907     0.814452076   0   0   1 # o*
    662    221   2  0.423800     0.711187144     5.951130378     1.293799971   0   0   1 # h*
    663    221   2  0.423800     1.250902918     6.766609473    -0.013994823   0   0   1 # h*
    664    222   1 -0.847600     9.098836357     4.805599061     7.618306626   0   0   0 # o*
    665    222   2  0.423800     8.411188156     5.162922985     8.250334762   0   0   0 # h*
    666    222   2  0.423800     9.055344385     3.806594259     7.608414491   0   0   0 # h*
    667    223   1 -0.847600     7.722356231    18.474628001     8.499725387   0   0   0 # o*
    668    223   2  0.423800     7.330909402    18.702139967     9.391357421   0   0   0 # h*
    669    223   2  0.423800     8.690147590    18.247678912     8.608693258   0   0   0 # h*
    670    224   1 -0.847600    11.780943464     5.596803747     4.311599547   0   0   0 # o*
    671    224   2  0.423800    12.266459767     5.394693081     5.162143608   0   0   0 # h*
    672    224   2  0.423800    10.845811106     5.247435503     4.370500328   0   0   0 # h*
    673    225   1 -0.847600    10.636911306     2.236433564     0.775048563   0   0   0 # o*
    674    225   2  0.423800    10.324157003     2.703857181    -0.051812917   0   0   0 # h*
    675    225   2  0.423800    10.055102488     1.441949561     0.949099327   0   0   0 # h*
    676    226   1 -0.847600     3.373463355     8.782679329    11.456785348   0   0   0 # o*
    677    226   2  0.423800     3.753456120     9.674540492    11.702120148   0   0   0 # h*
    678    226   2  0.423800     2.559441987     8.911572793    10.890432377   0   0   0 # h*
    679    227   1 -0.847600    19.123186545     1.276527054     5.995386065  -1   0   0 # o*
    680    227   2  0.423800     0.353104226     1.553695552     5.800831341   0   0   0 # h*
    681    227   2  0.423800    18.641510150     1.105779932     5.135831953  -1   0   0 # h*
    682    228   1 -0.847600    11.460268557    16.214906882    12.566764569   0   0   0 # o*
    683    228   2  0.423800    10.765576284    15.959622886    11.894282059   0   0   0 # h*
    684    228   2  0.423800    11.024200235    16.373914842    13.452518986   0   0   0 # h*
    685    229   1 -0.847600    13.871636083    10.094091361     3.224590485   0   0   0 # o*
