1005000 302.71082 -10049.724 0.98206347 10.078661 0.01749134 30605.587 -40665.39 30605.587 10.06117 -10054.772 5.0305848 1.3153463e+10 26338.996 -34.736563 -7.4095012 -1.0574237 4.8043546e-30 2.2965496e-29 4.8062081e-30 1.9818913e-29 29.753158 29.753158 29.753158 0 0 0 0 29.753158 29.753158 29.753158
1010000 296.59647 -10125.18 0.97421088 12.120345 0.017351479 30525.537 -40662.837 30525.537 12.102994 -10131.248 6.0514969 2.248074e+10 26551.3 -34.557437 -6.966376 -0.73458193 1.3210758e-29 8.9371506e-29 1.3215855e-29 4.1888467e-29 29.832886 29.832886 29.832886 0 0 0 0 29.832886 29.832886 29.832886
1015000 300.68768 -10157.542 0.97886374 12.989328 0.01743435 30490.928 -40661.459 30490.928 12.971894 -10164.045 6.4859468 -9.4312354e+09 26425.093 -34.478316 -6.6128555 -0.31490632 4.6193845e-30 2.5574548e-29 4.6211667e-30 1.9887086e-29 29.785542 29.785542 29.785542 0 0 0 0 29.785542 29.785542 29.785542
1020000 297.91057 -9911.8836 0.9541728 10.385963 0.016994584 30740.581 -40662.85 30740.581 10.368969 -9917.0851 5.1844843 1.272419e+10 27108.89 -34.861568 -6.3590416 0.05018973 2.1592824e-29 9.3146414e-29 2.1601154e-29 9.4385474e-29 30.040276 30.040276 30.040276 0 0 0 0 30.040276 30.040276 30.040276
1025000 297.29894 -9900.4674 0.9626421 10.827499 0.01714543 30744.272 -40655.567 30744.272 10.810354 -9905.8897 5.4051769 1.0598286e+10 26870.387 -34.870898 -6.0766686 0.36480284 4.7070019e-30 1.9012978e-29 4.7088179e-30 2.7384517e-29 29.951918 29.951918 29.951918 0 0 0 0 29.951918 29.951918 29.951918
1030000 304.27743 -10051.769 0.96604491 9.6354179 0.017206036 30600.528 -40661.932 30600.528 9.6182119 -10056.595 4.8091059 1.1756662e+09 26775.738 -35.009361 -5.785152 0.69645205 2.1753456e-29 4.2718354e-29 2.1761848e-29 4.1176591e-29 29.916709 29.916709 29.916709 0 0 0 0 29.916709 29.916709 29.916709
1035000 294.49415 -10015.974 0.96607358 11.974787 0.017206547 30632.732 -40660.682 30632.732 11.95758 -10021.97 5.9787902 2.9321756e+10 26774.944 -35.205461 -5.5543862 0.94036723 1.9816137e-29 2.8597349e-29 1.9823782e-29 2.5004943e-29 29.916413 29.916413 29.916413 0 0 0 0 29.916413 29.916413 29.916413
1040000 308.18599 -9946.3186 0.98342455 15.811734 0.017515582 30699.791 -40661.921 30699.791 15.794219 -9954.2332 7.8971093 -8.7460234e+09 26302.542 -35.178894 -5.3706054 1.0679483 1.3483346e-29 2.5107255e-29 1.3488548e-29 3.0556186e-29 29.739426 29.739426 29.739426 0 0 0 0 29.739426 29.739426 29.739426
1045000 295.04529 -9958.4709 0.98432216 16.499689 0.017531569 30683.791 -40658.761 30683.791 16.482157 -9966.7295 8.2410785 -1.8632809e+09 26278.557 -35.333366 -5.3674612 1.0983276 4.5074289e-30 2.1390551e-29 4.5091679e-30 2.7521891e-29 29.730383 29.730383 29.730383 0 0 0 0 29.730383 29.730383 29.730383
1050000 286.5465 -9964.0738 0.95644209 9.6840211 0.017035002 30692.239 -40665.997 30692.239 9.6669861 -9968.9243 4.8334931 2.2288338e+10 27044.571 -35.837414 -5.439317 0.9271478 1.9363447e-29 2.6528129e-29 1.9370918e-29 8.0863383e-29 30.016499 30.016499 30.016499 0 0 0 0 30.016499 30.016499 30.016499
1055000 296.28719 -9937.3144 0.9632823 9.4895785 0.017156832 30718.139 -40664.943 30718.139 9.4724217 -9942.0678 4.7362109 8.9444197e+09 26852.529 -35.916774 -5.4520709 0.5843412 5.1888976e-30 2.3812465e-29 5.1908995e-30 1.8942401e-29 29.945281 29.945281 29.945281 0 0 0 0 29.945281 29.945281 29.945281
1060000 294.88847 -10053.115 0.96238973 10.419156 0.017140935 30601.21 -40664.745 30601.21 10.402015 -10058.333 5.2010076 2.3898076e+08 26877.433 -36.117011 -5.5495745 0.10475397 2.1957896e-29 4.4164042e-29 2.1966368e-29 4.0762683e-29 29.954536 29.954536 29.954536 0 0 0 0 29.954536 29.954536 29.954536
1065000 295.08901 -10129.273 0.95932637 9.9623079 0.017086374 30524.403 -40663.638 30524.403 9.9452216 -10134.263 4.9726108 1.1999319e+10 26963.259 -36.290129 -5.8219108 -0.60198523 2.3189407e-29 3.9952122e-29 2.3198354e-29 4.8349905e-29 29.986386 29.986386 29.986386 0 0 0 0 29.986386 29.986386 29.986386
1070000 306.81587 -10249.465 0.97058938 11.310939 0.017286977 30403.412 -40664.188 30403.412 11.293652 -10255.129 5.6468259 -1.5794732e+10 26650.37 -36.268871 -6.0999336 -1.3948194 1.8998375e-29 3.2335996e-29 1.9005704e-29 7.8754766e-29 29.869944 29.869944 29.869944 0 0 0 0 29.869944 29.869944 29.869944
1075000 297.13412 -9953.8709 0.96197774 10.833593 0.017133597 30692.157 -40656.861 30692.157 10.816459 -9959.2963 5.4082296 -2.1122219e+09 26888.944 -36.421168 -6.347402 -2.0959502 4.6437227e-30 2.5993165e-29 4.6455142e-30 1.7203985e-29 29.958812 29.958812 29.958812 0 0 0 0 29.958812 29.958812 29.958812
1080000 300.76398 -10047.389 0.96612544 11.76541 0.017207471 30599.883 -40659.037 30599.883 11.748202 -10053.28 5.8741011 2.5996871e+10 26773.506 -36.31639 -6.4723762 -2.5742576 1.9670108e-29 2.8792054e-29 1.9677697e-29 3.081914e-29 29.915878 29.915878 29.915878 0 0 0 0 29.915878 29.915878 29.915878
