2000000 294.9944 -8497.8476 0.94553167 1490.4877 -20.903979 32373.472 -42376.397 33866.57 18.293719 -8509.2355 32.29184 1.1455862e+10 27581.729 8.616678 7.8248516 -14.432372 2707.8269 2410.144 2727.6247 2425.5885 30.213926 30.213926 30.213926 14.589622 5.6796374 4.2018982 3.7335772 30.213926 30.213926 30.213926
2001000 305.2135 -8500.6352 0.93567823 1466.9782 -20.686138 32396.871 -42375.699 33869.177 15.35875 -8506.1517 26.202685 1.6145557e+10 27872.186 8.6275991 7.8761473 -14.433621 2723.4473 2424.5089 2743.3177 2440.1505 30.319615 30.319615 30.319615 11.214402 4.5493564 2.2343386 3.8696946 30.319615 30.319615 30.319615
2002000 298.45924 -8519.6679 0.94323327 1471.5413 -20.853166 32371.196 -42378.973 33846.523 17.06742 -8529.6603 30.845525 1.2110738e+10 27648.938 8.5947848 7.8684587 -14.339098 2708.936 2412.8627 2728.6986 2428.5262 30.238447 30.238447 30.238447 16.56708 7.8070491 3.5518368 4.8714094 30.238447 30.238447 30.238447
2003000 296.11618 -8504.2794 0.94468785 1576.2445 -20.885324 32288.163 -42378.413 33865.415 19.877225 -8511.0071 27.612951 -3.8780664e+10 27606.365 8.5818441 7.869846 -14.271399 2701.9212 2407.3978 2721.6683 2422.9841 30.222919 30.222919 30.222919 9.7265185 5.3847806 1.1557904 2.8212026 30.222919 30.222919 30.222919
2004000 292.35827 -8466.4686 0.94239725 1500.316 -20.834683 32394.17 -42375.049 33896.57 18.749884 -8476.4945 30.860636 7.2903595e+09 27673.466 8.5907992 7.8650585 -14.213523 2705.5968 2412.2955 2725.4124 2427.9624 30.247386 30.247386 30.247386 14.094401 5.8819933 3.1352285 4.2646937 30.247386 30.247386 30.247386
2005000 301.99415 -8444.8801 0.94055377 1544.8887 -20.793927 32373.591 -42376.346 33920.553 18.720286 -8460.9457 36.859529 5.3360014e+08 27727.705 8.6018964 7.8441216 -14.152168 2708.7953 2417.4908 2728.612 2433.1611 30.267135 30.267135 30.267135 12.986391 7.4620085 1.8850247 3.046676 30.267135 30.267135 30.267135
2006000 308.0824 -8524.7476 0.94366392 1503.5423 -20.862687 32332.392 -42374.67 33840.461 16.336138 -8532.8836 28.998678 -2.223675e+09 27636.32 8.6030828 7.7875103 -14.070084 2705.869 2417.6057 2725.629 2433.1543 30.233846 30.233846 30.233846 13.987988 7.1954177 1.9022609 4.2864306 30.233846 30.233846 30.233846
2007000 311.13188 -8480.4189 0.92862615 1445.8578 -20.530229 32433.128 -42373.618 33884.214 15.301836 -8488.6134 28.724713 1.8011986e+10 28083.85 8.6737229 7.7599299 -14.086667 2739.265 2450.3661 2759.2793 2466.2663 30.396171 30.396171 30.396171 14.213619 6.9155474 2.4060185 4.2814194 30.396171 30.396171 30.396171
2008000 301.47965 -8443.4072 0.92732602 1444.3584 -20.501486 32476.739 -42376.905 33930.624 10.974505 -8449.8179 26.912166 -1.6508217e+10 28123.225 8.7094463 7.6762676 -14.038405 2741.7732 2455.3322 2761.8308 2471.2073 30.41037 30.41037 30.41037 12.400701 7.5327979 2.1225004 2.2532698 30.41037 30.41037 30.41037
2009000 294.5796 -8450.7323 0.93886433 1510.8117 -20.756577 32394.58 -42369.933 33913.453 12.695106 -8457.6314 27.655637 8.7422e+09 27777.6 8.7106022 7.5479751 -13.926998 2720.9601 2439.4469 2740.8596 2455.1943 30.285279 30.285279 30.285279 13.809787 7.1965556 2.1663271 3.8563325 30.285279 30.285279 30.285279
2010000 286.53669 -8467.4633 0.93056688 1410.9793 -20.573135 32484.647 -42376.423 33904.371 11.829174 -8471.9792 25.08908 -1.5063352e+10 28025.28 8.771132 7.4689727 -13.919734 2740.3663 2459.5977 2760.3616 2475.6769 30.375026 30.375026 30.375026 13.333567 7.9899533 1.1734919 3.7030671 30.375026 30.375026 30.375026
2011000 303.03839 -8491.442 0.94011063 1418.3553 -20.78413 32455.558 -42376.157 33877.915 16.782127 -8499.9911 29.333212 -1.8711302e+09 27740.775 8.7731061 7.3199418 -13.827982 2719.8938 2444.2366 2739.7436 2460.1602 30.27189 30.27189 30.27189 10.801429 5.2402289 1.0637606 4.0844841 30.27189 30.27189 30.27189
2012000 297.8816 -8491.5831 0.93963311 1504.8945 -20.773573 32361.5 -42372.625 33870.678 16.489907 -8500.672 29.862521 -5.6681603e+09 27754.873 8.8062157 7.1941984 -13.785693 2719.9858 2447.495 2739.8675 2463.4367 30.277017 30.277017 30.277017 14.64748 7.1050973 2.2046873 4.5403638 30.277017 30.277017 30.277017
2013000 302.80536 -8511.5721 0.94952093 1403.3573 -20.992175 32450.133 -42375.055 33857.093 17.3893 -8524.5857 34.005792 -2.0471834e+09 27465.848 8.8064249 7.02913 -13.701207 2698.6381 2431.3556 2718.3904 2447.271 30.171554 30.171554 30.171554 9.9926119 5.08519 1.4400089 2.8001736 30.171554 30.171554 30.171554
2014000 302.40412 -8472.4421 0.93914908 1462.4528 -20.762872 32424.952 -42372.582 33893.139 15.028586 -8479.5256 27.846331 2.9513064e+09 27769.178 8.8638639 6.910151 -13.717921 2717.0326 2450.5968 2736.8889 2466.7841 30.282217 30.282217 30.282217 12.734997 4.6884048 2.6179597 4.7250327 30.282217 30.282217 30.282217
2015000 302.68034 -8525.1246 0.94261818 1430.9289 -20.839568 32407.65 -42373.122 33843.14 16.278911 -8528.8121 24.527062 1.9540206e+09 27666.979 8.8622719 6.7519825 -13.66145 2707.3859 2445.0412 2727.158 2461.0574 30.245023 30.245023 30.245023 9.4184801 3.6383771 1.7940065 3.5149263 30.245023 30.245023 30.245023
2016000 295.70805 -8502.0786 0.94916026 1434.7811 -20.984201 32424.643 -42374.046 33864.389 16.019518 -8508.4703 27.375829 -3.0137238e+09 27476.285 8.846826 6.59067 -13.589782 2692.3361 2435.0015 2712.0176 2450.9517 30.175375 30.175375 30.175375 12.542998 4.9700603 4.3301866 2.9104199 30.175375 30.175375 30.175375
2017000 310.42718 -8501.4636 0.95305627 1437.9328 -21.070335 32428.617 -42379.118 33868.868 18.752402 -8507.0576 26.664398 -1.2011753e+10 27363.964 8.8193427 6.4479884 -13.529835 2684.5715 2431.2751 2704.2338 2447.4232 30.1342 30.1342 30.1342 11.104752 5.7981292 2.3204237 2.6181844 30.1342 30.1342 30.1342
2018000 294.70335 -8579.6528 0.959468 1530.2 -21.212086 32254.511 -42377.975 33787.908 18.014868 -8586.3617 27.920985 1.5171488e+10 27181.102 8.7794577 6.2977728 -13.458222 2669.2658 2420.7444 2688.8186 2436.7897 30.066925 30.066925 30.066925 13.611238 6.9655664 4.8814821 1.5546058 30.066925 30.066925 30.066925
2019000 295.60594 -8549.0442 0.9593789 1440.3682 -21.210117 32375.54 -42376.705 33816.019 21.098744 -8555.9804 28.146333 1.0688098e+10 27183.627 8.7514692 6.1618394 -13.417637 2667.5048 2422.6842 2687.0043 2438.6714 30.067856 30.067856 30.067856 11.752645 5.5593286 2.9341505 2.8792801 30.067856 30.067856 30.067856
2020000 296.10767 -8524.9079 0.95016334 1415.1369 -21.006377 32424.219 -42377.865 33841.323 19.038626 -8534.0847 30.183253 -4.9788105e+09 27447.278 8.738131 6.0461936 -13.420778 2684.6574 2441.8502 2704.2506 2458.0657 30.164752 30.164752 30.164752 13.601309 6.5713377 4.5929069 2.3796742 30.164752 30.164752 30.164752
2021000 304.7873 -8513.5293 0.94383786 1480.4954 -20.866532 32364.195 -42372.291 33850.639 14.918809 -8522.1202 29.457399 1.6791185e+10 27631.227 8.7153938 5.9066256 -13.408952 2692.5437 2452.6696 2712.2173 2468.9592 30.231989 30.231989 30.231989 14.071242 7.4565862 3.695934 2.612725 30.231989 30.231989 30.231989
2022000 296.80643 -8588.0556 0.94445356 1545.9062 -20.880144 32232.711 -42377.763 33786.381 13.115824 -8592.9051 25.729566 2.5300153e+10 27613.214 8.668265 5.7471607 -13.365509 2688.4026 2453.0605 2708.0605 2469.3739 30.225418 30.225418 30.225418 11.09004 5.5833169 2.7284115 2.3238607 30.225418 30.225418 30.225418
