2000000 197.89828 25.875369 0.0084395128 11.285747 -0.0033500408 0 0 11.289097 0 0 25.878719 213.86105 27581.729 -0.51175541 0.21287589 -0.028666141 239.82188 234.68909 0 0 30.213926 30.213926 30.213926 14.589622 5.6796374 4.2018982 3.7335772 30.213926 30.213926 30.213926
2001000 321.35148 20.806094 0.0083515642 9.591692 -0.0033151299 0 0 9.5950071 0 0 20.809409 9.7005992 27872.186 -0.62269912 0.74885855 -0.42736832 283.33641 229.70132 0 0 30.319615 30.319615 30.319615 11.214402 4.5493564 2.2343386 3.8696946 30.319615 30.319615 30.319615
2002000 225.50259 25.13058 0.008418998 8.5635006 -0.0033418976 0 0 8.5668425 0 0 25.133922 -140.49291 27648.938 0.12049419 0.69663624 -0.56265085 202.39872 226.49245 0 0 30.238447 30.238447 30.238447 16.56708 7.8070491 3.5518368 4.8714094 30.238447 30.238447 30.238447
2003000 302.73059 20.946485 0.0084319812 11.219967 -0.0033470512 0 0 11.223314 0 0 20.949832 210.60641 27606.365 -0.62624455 0.83734528 -0.38211861 211.31977 182.75166 0 0 30.222919 30.222919 30.222919 9.7265185 5.3847806 1.1557904 2.8212026 30.222919 30.222919 30.222919
2004000 242.45913 24.51685 0.008411536 10.422449 -0.0033389355 0 0 10.425788 0 0 24.520189 51.59826 27673.466 -0.13627456 0.84669329 -0.10283985 284.45084 243.35098 0 0 30.247386 30.247386 30.247386 14.094401 5.8819933 3.1352285 4.2646937 30.247386 30.247386 30.247386
2005000 303.48789 21.714579 0.0083950817 8.7281876 -0.0033324041 0 0 8.73152 0 0 21.717911 -106.59945 27727.705 -0.21918632 1.0216035 0.17220184 184.73625 169.19606 0 0 30.267135 30.267135 30.267135 12.986391 7.4620085 1.8850247 3.046676 30.267135 30.267135 30.267135
2006000 268.30141 23.426499 0.0084228419 9.438511 -0.0033434234 0 0 9.4418544 0 0 23.429843 -25.225679 27636.32 -0.64212728 0.81127187 0.37855695 294.58984 272.46688 0 0 30.233846 30.233846 30.233846 13.987988 7.1954177 1.9022609 4.2864306 30.233846 30.233846 30.233846
2007000 261.15037 23.478977 0.0082886196 9.2653583 -0.0032901442 0 0 9.2686484 0 0 23.482267 -12.541413 28083.85 -0.26251434 0.95848085 0.098986854 313.43377 268.99846 0 0 30.396171 30.396171 30.396171 14.213619 6.9155474 2.4060185 4.2814194 30.396171 30.396171 30.396171
2008000 312.51053 21.608045 0.008277015 9.2073444 -0.0032855378 0 0 9.2106299 0 0 21.611331 -101.08164 28123.225 -0.49592954 0.73136345 0.36688059 253.5957 288.16051 0 0 30.41037 30.41037 30.41037 12.400701 7.5327979 2.1225004 2.2532698 30.41037 30.41037 30.41037
2009000 268.81258 23.311658 0.0083800023 9.5018716 -0.0033264183 0 0 9.505198 0 0 23.314985 40.091708 27777.6 0.073080351 0.46693588 0.69141 327.63658 289.37836 0 0 30.285279 30.285279 30.285279 13.809787 7.1965556 2.1663271 3.8563325 30.285279 30.285279 30.285279
2010000 292.57471 21.337032 0.008305942 8.0034657 -0.0032970203 0 0 8.0067627 0 0 21.34033 -52.581543 28025.28 0.15764149 1.234144 0.094369768 252.86017 203.83126 0 0 30.375026 30.375026 30.375026 13.333567 7.9899533 1.1734919 3.7030671 30.375026 30.375026 30.375026
2011000 306.98766 21.083637 0.0083911264 10.282208 -0.003330834 0 0 10.285539 0 0 21.086968 115.025 27740.775 0.08014268 0.46871077 -0.10383561 277.00381 259.30532 0 0 30.27189 30.27189 30.27189 10.801429 5.2402289 1.0637606 4.0844841 30.27189 30.27189 30.27189
