2000000 294.9944 -8491.8473 0.94553167 1496.488 -20.371176 32373.472 -42376.397 33872.037 18.293719 -8506.5017 35.025579 534.0465 27581.729 8.616678 7.8248516 -14.432372 2707.8269 2410.144 2727.6247 2425.5885 30.213926 30.213926 30.213926 14.589622 5.6796374 4.2018982 3.7335772 30.213926 30.213926 30.213926
2001000 305.2135 -8495.5357 0.93567823 1472.0777 -20.158886 32396.871 -42375.699 33873.749 15.35875 -8503.8656 28.488784 -53.983726 27872.186 8.6275991 7.8761473 -14.433621 2723.4473 2424.5089 2743.3177 2440.1505 30.319615 30.319615 30.319615 11.214402 4.5493564 2.2343386 3.8696946 30.319615 30.319615 30.319615
2002000 298.45924 -8513.4922 0.94323327 1477.717 -20.321657 32371.196 -42378.973 33852.168 17.06742 -8526.8382 33.667632 -122.83394 27648.938 8.5947848 7.8684587 -14.339098 2708.936 2412.8627 2728.6986 2428.5262 30.238447 30.238447 30.238447 16.56708 7.8070491 3.5518368 4.8714094 30.238447 30.238447 30.238447
2003000 296.11618 -8497.1961 0.94468785 1583.3278 -20.352996 32288.163 -42378.413 33871.966 19.877225 -8507.7316 30.888445 954.61951 27606.365 8.5818441 7.869846 -14.271399 2701.9212 2407.3978 2721.6683 2422.9841 30.222919 30.222919 30.222919 9.7265185 5.3847806 1.1557904 2.8212026 30.222919 30.222919 30.222919
2004000 292.35827 -8459.8685 0.94239725 1506.9161 -20.303645 32394.17 -42375.049 33902.639 18.749884 -8473.46 33.895131 312.24063 27673.466 8.5907992 7.8650585 -14.213523 2705.5968 2412.2955 2725.4124 2427.9624 30.247386 30.247386 30.247386 14.094401 5.8819933 3.1352285 4.2646937 30.247386 30.247386 30.247386
2005000 301.99415 -8455.9131 0.94055377 1533.8557 -20.263928 32373.591 -42376.346 33908.991 18.720286 -8466.7272 31.078055 496.99907 27727.705 8.6018964 7.8441216 -14.152168 2708.7953 2417.4908 2728.612 2433.1611 30.267135 30.267135 30.267135 12.986391 7.4620085 1.8850247 3.046676 30.267135 30.267135 30.267135
2006000 308.0824 -8519.0174 0.94366392 1509.2725 -20.330936 32332.392 -42374.67 33845.659 16.336138 -8530.2844 31.597912 369.78239 27636.32 8.6030828 7.7875103 -14.070084 2705.869 2417.6057 2725.629 2433.1543 30.233846 30.233846 30.233846 13.987988 7.1954177 1.9022609 4.2864306 30.233846 30.233846 30.233846
2007000 311.13188 -8475.0787 0.92862615 1451.198 -20.006952 32433.128 -42373.618 33889.031 15.301836 -8486.205 31.133185 -130.29968 28083.85 8.6737229 7.7599299 -14.086667 2739.265 2450.3661 2759.2793 2466.2663 30.396171 30.396171 30.396171 14.213619 6.9155474 2.4060185 4.2814194 30.396171 30.396171 30.396171
2008000 301.47965 -8442.5119 0.92732602 1445.2537 -19.978941 32476.739 -42376.905 33930.997 10.974505 -8449.6315 27.098583 -30.216048 28123.225 8.7094463 7.6762676 -14.038405 2741.7732 2455.3322 2761.8308 2471.2073 30.41037 30.41037 30.41037 12.400701 7.5327979 2.1225004 2.2532698 30.41037 30.41037 30.41037
2009000 294.5796 -8446.1895 0.93886433 1515.3546 -20.22753 32394.58 -42369.933 33917.467 12.695106 -8455.6245 29.662537 652.74662 27777.6 8.7106022 7.5479751 -13.926998 2720.9601 2439.4469 2740.8596 2455.1943 30.285279 30.285279 30.285279 13.809787 7.1965556 2.1663271 3.8563325 30.285279 30.285279 30.285279
2010000 286.53669 -8462.6072 0.93056688 1415.8353 -20.048764 32484.647 -42376.423 33908.702 11.829174 -8469.8134 27.254916 -417.24781 28025.28 8.771132 7.4689727 -13.919734 2740.3663 2459.5977 2760.3616 2475.6769 30.375026 30.375026 30.375026 13.333567 7.9899533 1.1734919 3.7030671 30.375026 30.375026 30.375026
2011000 303.03839 -8490.6226 0.94011063 1419.1747 -20.254381 32455.558 -42376.157 33878.205 16.782127 -8499.8462 29.478032 -161.19695 27740.775 8.7731061 7.3199418 -13.827982 2719.8938 2444.2366 2739.7436 2460.1602 30.27189 30.27189 30.27189 10.801429 5.2402289 1.0637606 4.0844841 30.27189 30.27189 30.27189
2012000 297.8816 -8485.3936 0.93963311 1511.084 -20.244093 32361.5 -42372.625 33876.338 16.489907 -8497.842 32.69253 77.979173 27754.873 8.8062157 7.1941984 -13.785693 2719.9858 2447.495 2739.8675 2463.4367 30.277017 30.277017 30.277017 14.64748 7.1050973 2.2046873 4.5403638 30.277017 30.277017 30.277017
2013000 302.80536 -8522.6488 0.94952093 1392.2806 -20.457123 32450.133 -42375.055 33845.481 17.3893 -8530.3916 28.199934 -539.446 27465.848 8.8064249 7.02913 -13.701207 2698.6381 2431.3556 2718.3904 2447.271 30.171554 30.171554 30.171554 9.9926119 5.08519 1.4400089 2.8001736 30.171554 30.171554 30.171554
2014000 302.40412 -8466.6194 0.93914908 1468.2756 -20.233665 32424.952 -42372.582 33898.433 15.028586 -8476.8788 30.493096 132.12204 27769.178 8.8638639 6.910151 -13.717921 2717.0326 2450.5968 2736.8889 2466.7841 30.282217 30.282217 30.282217 12.734997 4.6884048 2.6179597 4.7250327 30.282217 30.282217 30.282217
2015000 302.68034 -8519.3983 0.94261818 1436.6552 -20.308405 32407.65 -42373.122 33848.335 16.278911 -8526.2146 27.124648 -266.12036 27666.979 8.8622719 6.7519825 -13.66145 2707.3859 2445.0412 2727.158 2461.0574 30.245023 30.245023 30.245023 9.4184801 3.6383771 1.7940065 3.5149263 30.245023 30.245023 30.245023
2016000 295.70805 -8496.0394 0.94916026 1440.8203 -20.449353 32424.643 -42374.046 33869.893 16.019518 -8505.7181 30.128002 -237.92712 27476.285 8.846826 6.59067 -13.589782 2692.3361 2435.0015 2712.0176 2450.9517 30.175375 30.175375 30.175375 12.542998 4.9700603 4.3301866 2.9104199 30.175375 30.175375 30.175375
2017000 310.42718 -8494.6976 0.95305627 1444.6987 -20.533291 32428.617 -42379.118 33875.097 18.752402 -8503.9432 29.778854 80.522968 27363.964 8.8193427 6.4479884 -13.529835 2684.5715 2431.2751 2704.2338 2447.4232 30.1342 30.1342 30.1342 11.104752 5.7981292 2.3204237 2.6181844 30.1342 30.1342 30.1342
2018000 294.70335 -8573.0565 0.959468 1536.7963 -20.671429 32254.511 -42377.975 33793.964 18.014868 -8583.3338 30.948828 420.5662 27181.102 8.7794577 6.2977728 -13.458222 2669.2658 2420.7444 2688.8186 2436.7897 30.066925 30.066925 30.066925 13.611238 6.9655664 4.8814821 1.5546058 30.066925 30.066925 30.066925
2019000 295.60594 -8541.8063 0.9593789 1447.6061 -20.66951 32375.54 -42376.705 33822.717 21.098744 -8552.6318 31.494987 -80.66879 27183.627 8.7514692 6.1618394 -13.417637 2667.5048 2422.6842 2687.0043 2438.6714 30.067856 30.067856 30.067856 11.752645 5.5593286 2.9341505 2.8792801 30.067856 30.067856 30.067856
2020000 296.10767 -8518.6573 0.95016334 1421.3874 -20.470964 32424.219 -42377.865 33847.038 19.038626 -8531.2272 33.040814 -383.28338 27447.278 8.738131 6.0461936 -13.420778 2684.6574 2441.8502 2704.2506 2458.0657 30.164752 30.164752 30.164752 13.601309 6.5713377 4.5929069 2.3796742 30.164752 30.164752 30.164752
2021000 304.7873 -8508.0992 0.94383786 1485.9256 -20.334683 32364.195 -42372.291 33855.537 14.918809 -8519.671 31.906554 175.92609 27631.227 8.7153938 5.9066256 -13.408952 2692.5437 2452.6696 2712.2173 2468.9592 30.231989 30.231989 30.231989 14.071242 7.4565862 3.695934 2.612725 30.231989 30.231989 30.231989
2022000 296.80643 -8583.0048 0.94445356 1550.957 -20.347948 32232.711 -42377.763 33790.9 13.115824 -8590.6457 27.988899 583.45946 27613.214 8.668265 5.7471607 -13.365509 2688.4026 2453.0605 2708.0605 2469.3739 30.225418 30.225418 30.225418 11.09004 5.5833169 2.7284115 2.3238607 30.225418 30.225418 30.225418
2023000 309.78151 -8535.1347 0.94530494 1464.363 -20.366291 32360.939 -42377.171 33828.202 17.465802 -8549.0085 34.240104 -124.70945 27588.344 8.5994095 5.5833283 -13.326402 2683.1738 2452.0784 2702.7832 2468.4263 30.216341 30.216341 30.216341 16.734772 8.824223 3.0077035 4.1432677 30.216341 30.216341 30.216341
2024000 294.65577 -8442.0101 0.9525527 1447.1379 -20.522442 32475.466 -42380.522 33925.801 17.325672 -8455.5239 34.036325 80.626719 27378.43 8.5058762 5.4025448 -13.255891 2668.8087 2443.4589 2688.2723 2459.7675 30.13951 30.13951 30.13951 15.908355 7.1804041 4.1342805 4.0947786 30.13951 30.13951 30.13951
