1005000 298.63805 -8525.3539 0.93907254 1439.94 -20.396367 32400.251 -42365.545 33845.101 15.486086 -8512.7006 7.743043 -66.536371 27544.8 -12.966181 -5.467617 -3.7927447 7.8903833 7.299651 7.8929479 7.3016461 30.200436 30.200436 30.200436 0 0 0 0 30.200436 30.200436 30.200436
1010000 300.69484 -8528.747 0.93625879 1419.234 -20.335254 32417.542 -42365.523 33839.882 17.229068 -8517.0263 8.614534 -252.54785 27627.581 -13.045755 -6.1764656 -3.8107459 7.629746 7.1361958 7.6326579 7.1388576 30.230659 30.230659 30.230659 0 0 0 0 30.230659 30.230659 30.230659
1015000 297.62842 -8563.0633 0.95055821 1470.8095 -20.645833 32333.421 -42367.294 33808.104 16.772326 -8550.8037 8.3861628 118.76624 27211.974 -13.032192 -6.6537991 -3.6630001 7.6134956 7.3552028 7.6154805 7.3568342 30.078304 30.078304 30.078304 0 0 0 0 30.078304 30.078304 30.078304
1020000 301.43113 -8549.0252 0.94340808 1519.6467 -20.490534 32298.36 -42367.031 33822.855 15.641978 -8536.3556 7.8209889 615.96857 27418.215 -12.865509 -6.9815948 -3.4779419 7.0264194 6.8525431 7.0286327 6.854537 30.154102 30.154102 30.154102 0 0 0 0 30.154102 30.154102 30.154102
1025000 288.95888 -8538.8015 0.94502534 1515.2811 -20.52566 32312.843 -42366.925 33835.085 13.564655 -8525.0582 6.7823274 570.93724 27371.293 -12.500993 -7.205039 -3.4061699 7.3726185 7.1939906 7.3753925 7.1967149 30.13689 30.13689 30.13689 0 0 0 0 30.13689 30.13689 30.13689
1030000 292.01335 -8530.6419 0.9318336 1446.4458 -20.23914 32386.096 -42363.184 33841.601 11.179739 -8515.9926 5.5898694 -60.490223 27758.782 -12.177698 -7.4712375 -3.3790479 7.5830379 7.3856581 7.5856223 7.3882077 30.278438 30.278438 30.278438 0 0 0 0 30.278438 30.278438 30.278438
1035000 306.51673 -8504.787 0.93128061 1387.0323 -20.227129 32473.27 -42365.09 33862.878 17.652067 -8493.3859 8.8260336 -534.12259 27775.265 -11.825831 -7.6435163 -3.3488424 7.762389 7.6066557 7.7648924 7.6093439 30.28443 30.28443 30.28443 0 0 0 0 30.28443 30.28443 30.28443
1040000 291.87194 -8512.1099 0.9392656 1445.341 -20.400561 32410.072 -42367.523 33855.32 20.493784 -8501.9562 10.246892 46.998832 27539.139 -11.596719 -7.5889739 -3.3308927 7.4388438 7.3796708 7.4415029 7.3823415 30.198366 30.198366 30.198366 0 0 0 0 30.198366 30.198366 30.198366
1045000 301.22488 -8555.4195 0.94041311 1464.2468 -20.425484 32344.488 -42364.154 33815.419 13.741009 -8541.8645 6.8705046 54.667134 27505.535 -11.572505 -7.4588469 -3.4360903 7.3704789 7.342606 7.3728331 7.345066 30.186079 30.186079 30.186079 0 0 0 0 30.186079 30.186079 30.186079
1050000 305.73812 -8537.3609 0.94126326 1386.8999 -20.443949 32441.94 -42366.201 33830.678 18.606202 -8526.2201 9.3031012 -567.94306 27480.692 -11.691087 -7.2367956 -3.4853185 6.8209145 6.7626589 6.8228959 6.7644636 30.176988 30.176988 30.176988 0 0 0 0 30.176988 30.176988 30.176988
