1005000 302.88604 -9942.3186 0.98444271 4.5179569 0.0064502937 30767.432 -40714.269 30767.432 4.5115066 -9944.5808 2.2557533 -8.0213465e+08 26275.339 -44.953331 4.1209462 1.5209712 5.6123818e-30 1.5114003e-29 5.6145471e-30 1.6609905e-29 29.729169 29.729169 29.729169 0 0 0 0 29.729169 29.729169 29.729169
1010000 304.42174 -9960.9089 0.96731489 5.979535 0.0063380683 30743.957 -40710.846 30743.957 5.9731969 -9963.9018 2.9865985 -5.1796064e+09 26740.585 -45.14561 4.4975459 1.1793777 1.4700254e-29 5.1207508e-29 1.4705926e-29 4.8928854e-29 29.903611 29.903611 29.903611 0 0 0 0 29.903611 29.903611 29.903611
1015000 300.52442 -10017.916 0.98084549 6.6146818 0.0064267238 30682.557 -40707.087 30682.557 6.6082551 -10021.226 3.3041275 -1.4077867e+09 26371.703 -44.920891 4.8877278 0.86663953 2.0570621e-29 3.2890602e-29 2.0578557e-29 3.2625729e-29 29.765469 29.765469 29.765469 0 0 0 0 29.765469 29.765469 29.765469
1020000 283.54291 -10036.71 0.9631485 7.8084854 0.0063107691 30664.365 -40708.883 30664.365 7.8021746 -10040.617 3.9010873 1.6743852e+10 26856.259 -45.180426 5.3189982 0.60981983 1.5406061e-29 5.2604519e-29 1.5412005e-29 5.2727073e-29 29.946668 29.946668 29.946668 0 0 0 0 29.946668 29.946668 29.946668
1025000 297.59346 -9925.8472 0.96892477 9.1026221 0.0063486166 30772.208 -40707.158 30772.208 9.0962734 -9930.4017 4.5481367 -1.2105378e+10 26696.155 -45.134781 5.6631728 0.41197495 2.4211611e-29 4.8067884e-29 2.4220951e-29 4.63821e-29 29.88704 29.88704 29.88704 0 0 0 0 29.88704 29.88704 29.88704
1030000 304.40646 -10202.258 0.97671171 8.1408039 0.0063996383 30500.119 -40710.517 30500.119 8.1344042 -10206.331 4.0672021 -8.2150608e+08 26483.317 -45.103112 5.9765746 0.30933034 2.3393848e-29 5.0117158e-29 2.3402874e-29 4.8821725e-29 29.807402 29.807402 29.807402 0 0 0 0 29.807402 29.807402 29.807402
1035000 296.66933 -10147.944 0.98245292 5.0866515 0.006437256 30557.086 -40710.116 30557.086 5.0802143 -10150.49 2.5401071 -1.6952898e+10 26328.555 -45.14813 6.3007169 0.36891689 2.3651833e-29 4.7488636e-29 2.3660958e-29 4.7029745e-29 29.749226 29.749226 29.749226 0 0 0 0 29.749226 29.749226 29.749226
1040000 296.1888 -10097.544 0.96301134 7.4301716 0.0063098704 30603.367 -40708.341 30603.367 7.4238617 -10101.262 3.7119309 -7.1530633e+09 26860.084 -45.632262 6.6049301 0.62474417 2.345226e-29 4.7800164e-29 2.3461308e-29 4.9703107e-29 29.94809 29.94809 29.94809 0 0 0 0 29.94809 29.94809 29.94809
1045000 299.67508 -10052.462 0.96270587 5.0414904 0.0063078689 30654.487 -40711.99 30654.487 5.0351825 -10054.986 2.5175913 -1.621149e+10 26868.607 -45.733814 6.9153231 0.87549933 5.0039276e-30 3.1045692e-29 5.0058581e-30 7.5819668e-29 29.951257 29.951257 29.951257 0 0 0 0 29.951257 29.951257 29.951257
1050000 300.11283 -9955.0059 0.95808911 4.5908873 0.0062776188 30748.249 -40707.846 30748.249 4.5846097 -9957.3045 2.2923048 -1.5162436e+10 26998.079 -45.866404 7.2264792 1.0189699 5.5004262e-30 2.8675231e-29 5.5025483e-30 3.0147147e-29 29.999289 29.999289 29.999289 0 0 0 0 29.999289 29.999289 29.999289
