2000000 228.30387 26.927559 0.0083574651 9.7750329 -0.0033174722 0 0 9.7783503 0 0 26.930876 -37.498166 27852.507 0.72571747 0.7061328 0.20533417 369.21798 327.72756 0 0 30.312477 30.312477 30.312477 17.152526 7.50512 4.1795161 4.6253465 30.312477 30.312477 30.312477
2001000 294.20137 22.067788 0.008394259 8.9771885 -0.0033320775 0 0 8.9805206 0 0 22.07112 11.536723 27730.423 0.10931068 0.37158287 0.031922263 424.37365 386.71251 0 0 30.268124 30.268124 30.268124 13.0906 5.5174174 4.0204352 3.1788684 30.268124 30.268124 30.268124
2002000 305.36201 22.166149 0.008326034 9.2220776 -0.0033049957 0 0 9.2253826 0 0 22.169454 17.290766 27957.651 -0.50311687 1.0867255 -0.61991856 395.96489 333.05169 0 0 30.350573 30.350573 30.350573 12.944071 5.5520116 1.7739223 4.9476335 30.350573 30.350573 30.350573
2003000 290.93463 25.040959 0.0083224892 8.9271203 -0.0033035887 0 0 8.9304238 0 0 25.044263 -71.916142 27969.559 -0.42181897 0.10443067 -0.35064224 394.66298 378.24795 0 0 30.354881 30.354881 30.354881 16.113839 5.7383261 3.8691774 5.6016275 30.354881 30.354881 30.354881
2004000 254.22503 24.432819 0.0084987014 9.2490577 -0.0033735356 0 0 9.2524312 0 0 24.436193 2.1193141 27389.638 -0.39799361 -0.57114682 0.40555106 337.08867 303.4811 0 0 30.143622 30.143622 30.143622 15.183761 4.0102879 2.3975567 7.3307827 30.143622 30.143622 30.143622
2005000 324.11178 22.258822 0.0084047811 10.541328 -0.0033362542 0 0 10.544664 0 0 22.262159 215.79618 27695.707 -0.84728112 0.086629135 0.19459155 347.21185 342.23943 0 0 30.255487 30.255487 30.255487 11.717495 4.8647633 2.7947042 3.4242755 30.255487 30.255487 30.255487
2006000 277.88884 23.699033 0.0083949802 8.3793938 -0.0033323637 0 0 8.3827261 0 0 23.702365 -162.76289 27728.041 -0.58364137 0.68100379 0.13932179 351.67074 330.05973 0 0 30.267257 30.267257 30.267257 15.319639 5.828584 2.7920751 5.5538033 30.267257 30.267257 30.267257
2007000 314.78145 21.44853 0.0084039915 10.114525 -0.0033359407 0 0 10.11786 0 0 21.451866 70.603017 27698.309 -0.29638295 0.70751861 0.41818259 461.56293 433.96276 0 0 30.256435 30.256435 30.256435 11.334006 5.7578346 2.2202694 3.0549423 30.256435 30.256435 30.256435
2008000 320.31646 21.35513 0.0084397461 8.5753581 -0.0033501334 0 0 8.5787083 0 0 21.35848 -80.93136 27580.966 -0.45130444 0.51589155 0.37942018 420.45247 408.71318 0 0 30.213648 30.213648 30.213648 12.779772 5.1470503 2.1127797 4.5670095 30.213648 30.213648 30.213648
2009000 253.76423 24.920732 0.0085303492 9.685739 -0.0033860981 0 0 9.6891251 0 0 24.924118 27.124606 27288.021 -0.3357949 -0.13956095 0.48947949 421.63153 393.0074 0 0 30.106297 30.106297 30.106297 15.234993 7.2559515 3.577344 3.9448652 30.106297 30.106297 30.106297
