791000 298.73682 1.2509986 3502.001 0 0 2.1060343 -2.3246368 -8624.9703 44657.537 -0.067234084 -17.036218 -0.041707817 3502.2197 1520.1078 969.14395 861.10014 28.380713 18.844078 14.33759 0.00035677718 0.00035659408 0.00035525966 0.00035487667 298.73682 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
792000 304.15426 1.2509986 3513.5953 0 0 2.1053413 -2.3241434 -9506.8044 44657.537 -0.067234084 -17.036218 -0.041707817 3513.8141 1507.2394 958.86335 890.66152 28.379012 18.847062 14.336988 0.0003539812 0.00035355594 0.00035490643 0.00035444758 304.15426 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
793000 300.28567 1.2509986 3481.3865 0 0 2.1000079 -2.3248501 -7092.9722 44657.537 -0.067234084 -17.036218 -0.041707817 3481.6113 1477.9142 989.44349 865.48457 28.379392 18.84591 14.337831 0.00035759146 0.00035735093 0.00035638048 0.0003558209 300.28567 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
794000 294.32546 1.2509986 3398.4243 0 0 2.1016942 -2.3255048 -7164.5083 44657.537 -0.067234084 -17.036218 -0.041707817 3398.6482 1457.2517 952.50139 841.35655 28.379523 18.843991 14.338554 0.00035440116 0.00035300764 0.00035677287 0.00035567483 294.32546 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
795000 297.45782 1.2509986 3539.2389 0 0 2.1069605 -2.3243313 -7221.7402 44657.537 -0.067234084 -17.036218 -0.041707817 3539.4562 1515.1407 990.0644 884.27745 28.379906 18.845898 14.337512 0.00036336506 0.00036305922 0.00036544298 0.00036522419 297.45782 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
796000 295.31009 1.2509986 3482.7094 0 0 2.1039648 -2.3250115 -8569.6464 44657.537 -0.067234084 -17.036218 -0.041707817 3482.9304 1475.7564 978.19738 879.48508 28.380391 18.84713 14.336499 0.0003584913 0.00035749824 0.00036203514 0.00036105011 295.31009 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
797000 298.35059 1.2509986 3562.7583 0 0 2.1036728 -2.3245033 -8949.0962 44657.537 -0.067234084 -17.036218 -0.041707817 3562.9792 1515.3632 992.20057 903.44168 28.378119 18.843854 14.337114 0.00035626252 0.00035579675 0.00035534921 0.0003549084 298.35059 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
798000 300.56657 1.2509986 3499.2556 0 0 2.1053797 -2.3244718 -7238.9174 44657.537 -0.067234084 -17.036218 -0.041707817 3499.4747 1453.5603 986.72621 901.55449 28.380308 18.847478 14.338395 0.00035862196 0.00035837854 0.00035933456 0.00035893991 300.56657 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
799000 294.01128 1.2509986 3530.4106 0 0 2.1030562 -2.3248047 -7635.1236 44657.537 -0.067234084 -17.036218 -0.041707817 3530.6323 1493.4203 1021.771 865.2289 28.379594 18.844791 14.338369 0.00036544484 0.00036500104 0.0003737228 0.00037295994 294.01128 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
800000 301.24341 1.2509986 3545.2607 0 0 2.1017247 -2.324568 -9639.2533 44657.537 -0.067234084 -17.036218 -0.041707817 3545.4835 1516.9617 977.76824 896.63316 28.379335 18.846031 14.336416 0.00034789865 0.00034771167 0.00034893992 0.00034854655 301.24341 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
801000 297.37604 1.2509986 3462.759 0 0 2.1010574 -2.3248852 -8653.5348 44657.537 -0.067234084 -17.036218 -0.041707817 3462.9828 1466.7062 971.51047 876.88654 28.381743 18.844456 14.33664 0.00034718088 0.00034686905 0.00034986431 0.00034948274 297.37604 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
802000 302.58699 1.2509986 3539.5803 0 0 2.1045265 -2.3245908 -7952.3677 44657.537 -0.067234084 -17.036218 -0.041707817 3539.8004 1493.5336 999.91094 893.38007 28.377732 18.846692 14.337094 0.00035347537 0.00035345012 0.00035007253 0.00034996185 302.58699 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
803000 293.46138 1.2509986 3522.1227 0 0 2.1031637 -2.3245531 -7828.8133 44657.537 -0.067234084 -17.036218 -0.041707817 3522.3441 1489.3017 1000.0241 884.05624 28.380982 18.844368 14.339015 0.00033922731 0.00033885699 0.00034129485 0.00034113756 293.46138 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
804000 301.35737 1.2509986 3547.9914 0 0 2.1022459 -2.3249062 -8799.2632 44657.537 -0.067234084 -17.036218 -0.041707817 3548.214 1503.0395 981.68365 904.98152 28.378375 18.846017 14.338117 0.00034619971 0.00034605035 0.00035159083 0.00035117784 301.35737 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
805000 293.33739 1.2509986 3458.4634 0 0 2.1026684 -2.3246274 -8717.0975 44657.537 -0.067234084 -17.036218 -0.041707817 3458.6854 1482.8314 946.29295 875.50309 28.381488 18.847336 14.337018 0.00035489541 0.00035448618 0.00034830991 0.00034791309 293.33739 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
806000 293.01069 1.2509986 3524.5084 0 0 2.1023087 -2.3249041 -8954.7071 44657.537 -0.067234084 -17.036218 -0.041707817 3524.731 1502.9927 956.2748 904.15863 28.378224 18.843084 14.33638 0.00035710212 0.00035686317 0.00035818729 0.00035801287 293.01069 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
807000 297.66329 1.2509986 3480.0146 0 0 2.1015619 -2.3243415 -8810.4879 44657.537 -0.067234084 -17.036218 -0.041707817 3480.2373 1494.7368 971.2798 865.71161 28.379509 18.846954 14.337755 0.00036323113 0.0003632028 0.00036693073 0.00036689394 297.66329 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
808000 297.94632 1.2509986 3472.5348 0 0 2.1033572 -2.3250435 -7864.9325 44657.537 -0.067234084 -17.036218 -0.041707817 3472.7565 1488.9812 954.34554 876.23972 28.381756 18.845229 14.338315 0.0003544775 0.00035442381 0.00035956697 0.00035942719 297.94632 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
809000 297.92693 1.2509986 3515.4158 0 0 2.1021494 -2.3250506 -7440.1241 44657.537 -0.067234084 -17.036218 -0.041707817 3515.6387 1485.8013 990.55676 886.16242 28.376161 18.845892 14.336024 0.00035523932 0.00035520296 0.00036365135 0.00036340167 297.92693 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
810000 300.87348 1.2509986 3439.1829 0 0 2.1063755 -2.3244794 -7675.8901 44657.537 -0.067234084 -17.036218 -0.041707817 3439.401 1418.4037 981.08731 885.2991 28.383054 18.844201 14.337879 0.00035507133 0.00035437087 0.00035148937 0.00035113144 300.87348 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
811000 299.53719 1.2509986 3464.0092 0 0 2.0999884 -2.3249408 -9806.9969 44657.537 -0.067234084 -17.036218 -0.041707817 3464.2342 1471.2221 962.17189 883.22364 28.378036 18.844542 14.337259 0.0003554663 0.00035527441 0.00035211003 0.00035151501 299.53719 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
812000 295.52709 1.2509986 3430.8876 0 0 2.1046129 -2.3241798 -8162.0899 44657.537 -0.067234084 -17.036218 -0.041707817 3431.1072 1469.9045 946.7884 864.11082 28.381001 18.846648 14.338739 0.00036111795 0.00036011117 0.00036901637 0.00036820368 295.52709 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
813000 300.38196 1.2509986 3501.1121 0 0 2.1034911 -2.3251774 -8897.6244 44657.537 -0.067234084 -17.036218 -0.041707817 3501.3338 1512.0102 954.86598 884.76952 28.378967 18.844888 14.337895 0.00036622964 0.00036586632 0.00036857699 0.00036800898 300.38196 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
814000 295.38868 1.2509986 3533.6897 0 0 2.1046048 -2.3245956 -7743.0602 44657.537 -0.067234084 -17.036218 -0.041707817 3533.9096 1494.4541 984.05806 896.55242 28.378821 18.84598 14.336454 0.00037326744 0.0003729869 0.00037117563 0.00037109921 295.38868 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
815000 299.31803 1.2509986 3490.5384 0 0 2.1010465 -2.3244653 -9674.9813 44657.537 -0.067234084 -17.036218 -0.041707817 3490.7618 1492.7189 962.24824 882.98042 28.380333 18.845296 14.337508 0.00034968538 0.00034963728 0.00034787651 0.000347847 299.31803 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
816000 302.79569 1.2509986 3528.4438 0 0 2.1024963 -2.3248437 -8592.5966 44657.537 -0.067234084 -17.036218 -0.041707817 3528.6662 1508.149 968.13653 899.63102 28.37848 18.845667 14.337041 0.00037276817 0.00037218687 0.00037422015 0.00037378273 302.79569 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
817000 296.998 1.2509986 3454.9068 0 0 2.0999155 -2.3250082 -8504.941 44657.537 -0.067234084 -17.036218 -0.041707817 3455.1318 1463.3692 974.77091 864.69932 28.380575 18.845363 14.338431 0.00035191161 0.00035181152 0.00034801029 0.00034793358 296.998 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
818000 298.64596 1.2509986 3447.5204 0 0 2.101612 -2.3249435 -7355.5291 44657.537 -0.067234084 -17.036218 -0.041707817 3447.7438 1457.345 989.60804 852.57562 28.379222 18.846116 14.33677 0.00035688969 0.00035662746 0.00035735289 0.00035709918 298.64596 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
819000 300.96953 1.2509986 3462.4706 0 0 2.1050179 -2.3251477 -7159.7362 44657.537 -0.067234084 -17.036218 -0.041707817 3462.6907 1463.0097 961.07699 884.26807 28.379607 18.84589 14.337569 0.00035990325 0.00035985593 0.00036346836 0.00036341431 300.96953 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
820000 294.89445 1.2509986 3441.5612 0 0 2.1029201 -2.3242548 -8669.6882 44657.537 -0.067234084 -17.036218 -0.041707817 3441.7825 1465.9145 958.63632 867.36376 28.380662 18.845031 14.337937 0.00035148365 0.00035111174 0.00035304185 0.00035275636 294.89445 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
821000 304.37608 1.2509986 3455.1646 0 0 2.1050949 -2.3244483 -8079.4526 44657.537 -0.067234084 -17.036218 -0.041707817 3455.3839 1459.3568 965.01132 877.81269 28.377421 18.844826 14.336466 0.00036006699 0.00035921918 0.00036426769 0.00036370052 304.37608 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
822000 301.21633 1.2509986 3502.7903 0 0 2.1005195 -2.3250769 -7918.5607 44657.537 -0.067234084 -17.036218 -0.041707817 3503.0149 1465.664 980.86108 901.73124 28.379984 18.845171 14.337881 0.00035750556 0.00035717808 0.00036485539 0.00036435271 301.21633 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
823000 301.41731 1.2509986 3479.1052 0 0 2.1015265 -2.3247752 -7156.1928 44657.537 -0.067234084 -17.036218 -0.041707817 3479.3284 1471.2532 994.29082 863.97673 28.380788 18.846635 14.337497 0.00034369057 0.00034328302 0.00035093979 0.00034991377 301.41731 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
824000 299.28603 1.2509986 3589.5562 0 0 2.1035214 -2.3247741 -6859.234 44657.537 -0.067234084 -17.036218 -0.041707817 3589.7774 1523.7483 1021.1151 886.83841 28.377516 18.845833 14.337611 0.00035704158 0.00035658343 0.00035972003 0.00035929066 299.28603 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
825000 297.81692 1.2509986 3417.5416 0 0 2.1012535 -2.3245789 -7653.4984 44657.537 -0.067234084 -17.036218 -0.041707817 3417.7649 1442.207 961.30136 862.52216 28.381619 18.846199 14.337836 0.00036673663 0.00036653545 0.00036442228 0.00036431471 297.81692 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
826000 299.98875 1.2509986 3486.5409 0 0 2.105453 -2.3241716 -8417.2303 44657.537 -0.067234084 -17.036218 -0.041707817 3486.7596 1463.2544 985.47888 882.74224 28.379484 18.845014 14.337138 0.00036474974 0.00036461439 0.0003735148 0.00037325391 299.98875 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
827000 297.61748 1.2509986 3488.9062 0 0 2.1067513 -2.3244147 -7884.6657 44657.537 -0.067234084 -17.036218 -0.041707817 3489.1239 1473.655 969.07818 893.52567 28.380195 18.84543 14.337164 0.00035400155 0.00035383494 0.00036239225 0.00036220569 297.61748 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
828000 298.12068 1.2509986 3454.5045 0 0 2.1044044 -2.3246733 -7366.4726 44657.537 -0.067234084 -17.036218 -0.041707817 3454.7247 1475.9661 941.52184 886.91159 28.378674 18.846507 14.337624 0.00035993923 0.00035935875 0.00036303303 0.00036196491 298.12068 41.49527 35.978931 34.423473 90.016431 119.66323 90.107069
